CorrectClass MaxScore MaxScoreClass TrustedVote VoteScore TrustedScore FileName AN CE DS HP NE SA SC SR
NE 0.408461 DS 0.000000 0.991597 0.008403 /home/sielicki/data/BC2E_1072x712/S5/S5MK3/S5MK3NE/DSC_0017_01.JPG 0.097845 0.005410 0.408461 0.408253 0.005514 0.039975 0.027783 0.006759
NE 0.558174 DS 0.000000 0.991328 0.008672 /home/sielicki/data/BC2E_1072x712/S5/S5MK3/S5MK3NE/DSC_0018_01.JPG 0.183255 0.003005 0.558174 0.121736 0.005741 0.052884 0.055714 0.019491
NE 0.521879 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S5/S5MK3/S5MK3NE/DSC_0019_01.JPG 0.132191 0.004106 0.521879 0.132419 0.003504 0.052932 0.097766 0.055203
NE 0.421047 DS 0.000000 0.999985 0.000015 /home/sielicki/data/BC2E_1072x712/S5/S5MK3/S5MK3NE/DSC_0020_01.JPG 0.212201 0.002417 0.421047 0.205644 0.002299 0.023163 0.079875 0.053354
NE 0.432248 DS 0.000000 0.999878 0.000122 /home/sielicki/data/BC2E_1072x712/S5/S5MK3/S5MK3NE/DSC_0021_01.JPG 0.117893 0.005432 0.432248 0.325022 0.003674 0.084799 0.028127 0.002806
NE 0.451686 DS 0.461538 0.497671 0.516466 /home/sielicki/data/BC2E_1072x712/S5/S5MK3/S5MK3NE/DSC_0022_01.JPG 0.092142 0.033352 0.451686 0.238307 0.002037 0.153696 0.026745 0.002034
NE 0.282517 AN 0.000000 0.938459 0.061541 /home/sielicki/data/BC2E_1072x712/S5/S5MK3/S5MK3NE/DSC_0023_01.JPG 0.282517 0.139004 0.274798 0.122100 0.005484 0.049406 0.105279 0.021410
NE 0.324170 AN 0.000000 0.999842 0.000158 /home/sielicki/data/BC2E_1072x712/S5/S5MK3/S5MK3NE/DSC_0024_01.JPG 0.296193 0.005699 0.220578 0.324170 0.009605 0.047235 0.084725 0.011796
NE 0.345950 HP 0.000000 0.637355 0.362645 /home/sielicki/data/BC2E_1072x712/S5/S5MK3/S5MK3NE/DSC_0025_01.JPG 0.286663 0.004467 0.206659 0.345950 0.004014 0.049279 0.076186 0.026783
NE 0.429078 DS 0.384615 0.874164 0.875105 /home/sielicki/data/BC2E_1072x712/S5/S5MK3/S5MK3NE/DSC_0026_01.JPG 0.429078 0.002941 0.350992 0.076575 0.005319 0.012255 0.082185 0.040655
NE 0.415938 DS 0.000000 0.969365 0.030635 /home/sielicki/data/BC2E_1072x712/S5/S5MK3/S5MK3NE/DSC_0027_01.JPG 0.111434 0.004251 0.324668 0.415938 0.008361 0.010525 0.061169 0.063653
NE 0.394127 DS 0.000000 0.999999 0.000001 /home/sielicki/data/BC2E_1072x712/S5/S5MK3/S5MK3NE/DSC_0028_01.JPG 0.100704 0.005390 0.314538 0.394127 0.012892 0.027568 0.041585 0.103197
NE 0.326404 HP 0.230769 0.820680 0.999944 /home/sielicki/data/BC2E_1072x712/S5/S5MK3/S5MK3NE/DSC_0029_01.JPG 0.199900 0.002622 0.265060 0.326404 0.005749 0.006079 0.095829 0.098356
NE 0.279823 HP 0.000000 0.999777 0.000223 /home/sielicki/data/BC2E_1072x712/S5/S5MK3/S5MK3NE/DSC_0030_01.JPG 0.198237 0.001301 0.247754 0.279823 0.003941 0.008545 0.105873 0.154526
NE 0.264400 HP 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S5/S5MK3/S5MK3NE/DSC_0031_01.JPG 0.194888 0.001928 0.235681 0.264400 0.004871 0.058656 0.049223 0.190353
NE 0.299563 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S5/S5MK3/S5MK3NE/DSC_0032_01.JPG 0.299563 0.000496 0.159251 0.229851 0.004127 0.042872 0.124247 0.139593
NE 0.286155 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S5/S5MK4/S5MK4NE/DSC_0507.JPG 0.272255 0.001472 0.206656 0.286155 0.087557 0.030602 0.013571 0.101731
NE 0.418519 HP 0.000000 0.998799 0.001201 /home/sielicki/data/BC2E_1072x712/S5/S5MK4/S5MK4NE/DSC_0508.JPG 0.245529 0.000886 0.026800 0.418519 0.057583 0.006713 0.038581 0.205389
NE 0.451397 HP 0.153846 0.873264 0.873482 /home/sielicki/data/BC2E_1072x712/S5/S5MK4/S5MK4NE/DSC_0509.JPG 0.269518 0.000465 0.030769 0.451397 0.013957 0.005737 0.042980 0.185178
NE 0.430963 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S5/S5MK4/S5MK4NE/DSC_0510.JPG 0.430963 0.001553 0.378385 0.115858 0.007091 0.057568 0.005276 0.003305
NE 0.350955 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S5/S5MK4/S5MK4NE/DSC_0511.JPG 0.350955 0.002383 0.290462 0.232279 0.011361 0.100061 0.005150 0.007349
NE 0.316711 HP 0.307692 0.874620 0.924685 /home/sielicki/data/BC2E_1072x712/S5/S5MK4/S5MK4NE/DSC_0512.JPG 0.284294 0.005573 0.316711 0.310479 0.004993 0.066258 0.003786 0.007906
NE 0.483901 HP 0.000000 0.998916 0.001084 /home/sielicki/data/BC2E_1072x712/S5/S5MK4/S5MK4NE/DSC_0513.JPG 0.204411 0.003904 0.070052 0.483901 0.009033 0.023892 0.022540 0.182267
NE 0.502884 HP 0.000000 0.978670 0.021330 /home/sielicki/data/BC2E_1072x712/S5/S5MK4/S5MK4NE/DSC_0514.JPG 0.181892 0.001791 0.125664 0.502884 0.010767 0.008912 0.012038 0.156052
NE 0.421284 HP 0.000000 0.967653 0.032347 /home/sielicki/data/BC2E_1072x712/S5/S5MK4/S5MK4NE/DSC_0515.JPG 0.183761 0.000801 0.041399 0.421284 0.007431 0.003422 0.017312 0.324589
NE 0.478366 HP 0.000000 0.999720 0.000280 /home/sielicki/data/BC2E_1072x712/S5/S5MK4/S5MK4NE/DSC_0517.JPG 0.052717 0.003324 0.331689 0.478366 0.009371 0.049331 0.011776 0.063424
NE 0.438209 HP 0.384615 0.990481 0.995672 /home/sielicki/data/BC2E_1072x712/S5/S5MK4/S5MK4NE/DSC_0518.JPG 0.077348 0.009729 0.251769 0.438209 0.007626 0.090813 0.011578 0.112928
NE 0.609897 AN 0.000000 0.999934 0.000066 /home/sielicki/data/BC2E_1072x712/S5/S5MK4/S5MK4NE/DSC_0519.JPG 0.609897 0.000988 0.248207 0.093046 0.000631 0.027031 0.017347 0.002853
NE 0.562742 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S5/S5MK4/S5MK4NE/DSC_0520.JPG 0.562742 0.002064 0.171550 0.202682 0.002338 0.039989 0.012460 0.006176
NE 0.498685 AN 0.000000 0.999996 0.000004 /home/sielicki/data/BC2E_1072x712/S5/S5MK4/S5MK4NE/DSC_0521.JPG 0.498685 0.002099 0.185789 0.253011 0.002319 0.030055 0.020186 0.007854
NE 0.339059 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S5/S5MK4/S5MK4NE/DSC_0522.JPG 0.339059 0.004437 0.180453 0.301178 0.013480 0.134831 0.015581 0.010981
NE 0.352895 AN 0.000000 0.999992 0.000008 /home/sielicki/data/BC2E_1072x712/S5/S5MK4/S5MK4NE/DSC_0523.JPG 0.352895 0.002357 0.187998 0.303949 0.005055 0.129707 0.013436 0.004602
NE 0.366334 AN 0.000000 0.999999 0.000001 /home/sielicki/data/BC2E_1072x712/S5/S5MK4/S5MK4NE/DSC_0524.JPG 0.366334 0.001447 0.282584 0.222987 0.007203 0.050655 0.021778 0.047011
NE 0.411094 SR 0.000000 0.999910 0.000090 /home/sielicki/data/BC2E_1072x712/S5/S5MK4/S5MK4NE/DSC_0525.JPG 0.131663 0.001301 0.040850 0.402233 0.004102 0.004838 0.003918 0.411094
NE 0.396065 SR 0.538462 0.919847 0.998159 /home/sielicki/data/BC2E_1072x712/S5/S5MK4/S5MK4NE/DSC_0526.JPG 0.180988 0.001869 0.032381 0.332753 0.027735 0.013976 0.014233 0.396065
NE 0.496720 SR 0.000000 0.999995 0.000005 /home/sielicki/data/BC2E_1072x712/S5/S5MK4/S5MK4NE/DSC_0527.JPG 0.049844 0.002363 0.018838 0.359944 0.017905 0.041839 0.012548 0.496720
NE 0.991771 NE 0.923077 0.965853 0.965853 /home/sielicki/data/BC2E_1072x712/S5/S5NM4/S5NM4NE/DSC_0694.JPG 0.000083 0.000048 0.000024 0.000120 0.991771 0.006753 0.000717 0.000485
NE 0.890614 NE 0.846154 0.999261 0.999451 /home/sielicki/data/BC2E_1072x712/S5/S5NM4/S5NM4NE/DSC_0695.JPG 0.013835 0.000411 0.000855 0.001409 0.890614 0.071935 0.015460 0.005482
NE 0.985253 NE 0.923077 0.960033 0.960034 /home/sielicki/data/BC2E_1072x712/S5/S5NM4/S5NM4NE/DSC_0696.JPG 0.000047 0.000080 0.000021 0.000094 0.985253 0.012373 0.001831 0.000301
NE 0.546228 SA 0.000000 0.998535 0.001465 /home/sielicki/data/BC2E_1072x712/S5/S5NM4/S5NM4NE/DSC_0697.JPG 0.185665 0.002013 0.068904 0.001940 0.127116 0.546228 0.047104 0.021031
NE 0.537320 SA 0.000000 0.998444 0.001556 /home/sielicki/data/BC2E_1072x712/S5/S5NM4/S5NM4NE/DSC_0698.JPG 0.174230 0.002670 0.009823 0.004113 0.179126 0.537320 0.073998 0.018721
NE 0.563588 SA 0.153846 0.981747 0.981749 /home/sielicki/data/BC2E_1072x712/S5/S5NM4/S5NM4NE/DSC_0699.JPG 0.110036 0.001454 0.016603 0.003043 0.227402 0.563588 0.066114 0.011760
NE 0.573947 CE 0.000000 0.997891 0.002109 /home/sielicki/data/BC2E_1072x712/S5/S5NM4/S5NM4NE/DSC_0700.JPG 0.087211 0.573947 0.004610 0.006809 0.049746 0.267933 0.005974 0.003770
NE 0.456761 SA 0.000000 0.999954 0.000046 /home/sielicki/data/BC2E_1072x712/S5/S5NM4/S5NM4NE/DSC_0701.JPG 0.090832 0.001649 0.012076 0.007924 0.261866 0.456761 0.102978 0.065915
NE 0.402727 NE 0.000000 0.995363 0.004637 /home/sielicki/data/BC2E_1072x712/S5/S5NM4/S5NM4NE/DSC_0702.JPG 0.046664 0.000848 0.003019 0.001086 0.396322 0.402727 0.118563 0.030772
NE 0.336957 AN 0.000000 0.999859 0.000141 /home/sielicki/data/BC2E_1072x712/S5/S5NM4/S5NM4NE/DSC_0703.JPG 0.277634 0.047906 0.015250 0.003944 0.085690 0.336957 0.187720 0.044899
NE 0.382095 SA 0.000000 0.999980 0.000020 /home/sielicki/data/BC2E_1072x712/S5/S5NM4/S5NM4NE/DSC_0704.JPG 0.200599 0.001362 0.003370 0.002711 0.132737 0.382095 0.221768 0.055358
NE 0.469162 SA 0.000000 0.999992 0.000008 /home/sielicki/data/BC2E_1072x712/S5/S5NM4/S5NM4NE/DSC_0705.JPG 0.122101 0.000921 0.001773 0.001003 0.122384 0.469162 0.228660 0.053996
NE 0.406853 CE 0.000000 0.999998 0.000002 /home/sielicki/data/BC2E_1072x712/S5/S5NM4/S5NM4NE/DSC_0706.JPG 0.173309 0.263443 0.011813 0.007632 0.079603 0.406853 0.050676 0.006671
NE 0.436894 AN 0.000000 0.999991 0.000009 /home/sielicki/data/BC2E_1072x712/S5/S5NM4/S5NM4NE/DSC_0707.JPG 0.436894 0.019470 0.011112 0.023644 0.145314 0.299068 0.055052 0.009446
NE 0.486498 AN 0.000000 0.999196 0.000804 /home/sielicki/data/BC2E_1072x712/S5/S5NM4/S5NM4NE/DSC_0708.JPG 0.486498 0.031943 0.078735 0.005194 0.046011 0.273286 0.072762 0.005571
NE 0.556498 NE 0.615385 0.997613 0.997846 /home/sielicki/data/BC2E_1072x712/S5/S5NM4/S5NM4NE/DSC_0709.JPG 0.062743 0.000920 0.000859 0.000324 0.556498 0.359032 0.001674 0.017950
NE 0.649499 NE 0.615385 0.998298 0.998911 /home/sielicki/data/BC2E_1072x712/S5/S5NM4/S5NM4NE/DSC_0710.JPG 0.027189 0.000941 0.003188 0.000729 0.649499 0.272228 0.012088 0.034138
NE 0.348967 SA 0.000000 0.999599 0.000401 /home/sielicki/data/BC2E_1072x712/S5/S5NM4/S5NM4NE/DSC_0711.JPG 0.121415 0.277522 0.061502 0.003940 0.122866 0.348967 0.041185 0.022604
NE 0.592977 NE 0.000000 0.999884 0.000116 /home/sielicki/data/BC2E_1072x712/S5/S5NM4/S5NM4NE/DSC_0712.JPG 0.016235 0.000887 0.001473 0.000563 0.592977 0.339388 0.038002 0.010475
NE 0.433620 NE 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S5/S5NM4/S5NM4NE/DSC_0713.JPG 0.099801 0.002297 0.003514 0.020592 0.433620 0.332931 0.046235 0.061010
NE 0.507939 NE 0.000000 0.991019 0.008981 /home/sielicki/data/BC2E_1072x712/S5/S5NM4/S5NM4NE/DSC_0714.JPG 0.060524 0.000711 0.002317 0.000774 0.507939 0.362915 0.048461 0.016358
NE 0.577699 NE 0.000000 0.999130 0.000870 /home/sielicki/data/BC2E_1072x712/S6/S6MK1/S6MK1NE/DSC_0365_01.JPG 0.002995 0.002843 0.001021 0.002585 0.577699 0.148779 0.221125 0.042954
NE 0.533838 NE 0.000000 0.999997 0.000003 /home/sielicki/data/BC2E_1072x712/S6/S6MK1/S6MK1NE/DSC_0366_01.JPG 0.003544 0.002286 0.000742 0.003475 0.533838 0.228782 0.199272 0.028061
NE 0.479857 NE 0.461538 0.924367 0.926534 /home/sielicki/data/BC2E_1072x712/S6/S6MK1/S6MK1NE/DSC_0367_01.JPG 0.003073 0.001824 0.000482 0.004705 0.479857 0.127033 0.274204 0.108822
NE 0.611367 NE 0.000000 0.985170 0.014830 /home/sielicki/data/BC2E_1072x712/S6/S6MK1/S6MK1NE/DSC_0368_01.JPG 0.005641 0.001264 0.001034 0.004430 0.611367 0.031356 0.209749 0.135160
NE 0.632704 NE 0.000000 0.875122 0.124878 /home/sielicki/data/BC2E_1072x712/S6/S6MK1/S6MK1NE/DSC_0369_01.JPG 0.002327 0.000651 0.000438 0.002323 0.632704 0.037935 0.189653 0.133969
NE 0.545620 SA 0.000000 0.998977 0.001023 /home/sielicki/data/BC2E_1072x712/S6/S6MK1/S6MK1NE/DSC_0370_01.JPG 0.066720 0.097086 0.017273 0.017406 0.107328 0.545620 0.092979 0.055589
NE 0.321240 NE 0.153846 0.830351 0.830351 /home/sielicki/data/BC2E_1072x712/S6/S6MK1/S6MK1NE/DSC_0371_01.JPG 0.036952 0.001828 0.002968 0.042007 0.321240 0.191107 0.105495 0.298403
NE 0.360955 NE 0.000000 0.999794 0.000206 /home/sielicki/data/BC2E_1072x712/S6/S6MK1/S6MK1NE/DSC_0372_01.JPG 0.020449 0.003136 0.002473 0.030931 0.360955 0.199090 0.222020 0.160945
NE 0.390250 SR 0.000000 0.999997 0.000003 /home/sielicki/data/BC2E_1072x712/S6/S6MK1/S6MK1NE/DSC_0373_01.JPG 0.034279 0.001262 0.003900 0.024740 0.157888 0.144785 0.242896 0.390250
NE 0.293465 NE 0.000000 0.985121 0.014879 /home/sielicki/data/BC2E_1072x712/S6/S6MK1/S6MK1NE/DSC_0374_01.JPG 0.052385 0.007692 0.011929 0.033214 0.237848 0.293465 0.222848 0.140617
NE 0.303504 NE 0.000000 0.999981 0.000019 /home/sielicki/data/BC2E_1072x712/S6/S6MK1/S6MK1NE/DSC_0375_01.JPG 0.030500 0.004946 0.002242 0.022237 0.288689 0.303504 0.246346 0.101537
NE 0.341621 SC 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S6/S6MK1/S6MK1NE/DSC_0376_01.JPG 0.045015 0.002720 0.001218 0.009494 0.198632 0.213577 0.341621 0.187723
NE 0.393601 SA 0.000000 0.910717 0.089283 /home/sielicki/data/BC2E_1072x712/S6/S6MK1/S6MK1NE/DSC_0377_01.JPG 0.104755 0.092613 0.020274 0.009436 0.103329 0.393601 0.195062 0.080930
NE 0.401481 SA 0.000000 0.994498 0.005502 /home/sielicki/data/BC2E_1072x712/S6/S6MK1/S6MK1NE/DSC_0378_01.JPG 0.095540 0.013090 0.095856 0.008683 0.240754 0.401481 0.116497 0.028099
NE 0.450467 SA 0.000000 0.846655 0.153345 /home/sielicki/data/BC2E_1072x712/S6/S6MK1/S6MK1NE/DSC_0379_01.JPG 0.075204 0.011218 0.060498 0.006022 0.172676 0.450467 0.179360 0.044557
NE 0.406277 NE 0.000000 0.997233 0.002767 /home/sielicki/data/BC2E_1072x712/S6/S6MK1/S6MK1NE/DSC_0380_01.JPG 0.008092 0.001685 0.000671 0.009504 0.406277 0.234341 0.274984 0.064445
NE 0.343482 NE 0.000000 0.648966 0.351034 /home/sielicki/data/BC2E_1072x712/S6/S6MK1/S6MK1NE/DSC_0381_01.JPG 0.003041 0.000599 0.000454 0.004203 0.343482 0.291155 0.307987 0.049079
NE 0.325693 NE 0.000000 0.959228 0.040772 /home/sielicki/data/BC2E_1072x712/S6/S6MK1/S6MK1NE/DSC_0382_01.JPG 0.003084 0.000654 0.000255 0.001791 0.325693 0.287861 0.307501 0.073161
NE 0.281532 SC 0.000000 0.999830 0.000170 /home/sielicki/data/BC2E_1072x712/S6/S6MK1/S6MK1NE/DSC_0383_01.JPG 0.093548 0.003446 0.002658 0.007431 0.214244 0.141340 0.255800 0.281532
NE 0.296996 NE 0.000000 0.999985 0.000015 /home/sielicki/data/BC2E_1072x712/S6/S6MK1/S6MK1NE/DSC_0384_01.JPG 0.051965 0.003072 0.002651 0.026564 0.296996 0.123301 0.273288 0.222163
NE 0.313309 SC 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S6/S6MK1/S6MK1NE/DSC_0385_01.JPG 0.042554 0.002198 0.002297 0.014612 0.207481 0.130593 0.313309 0.286956
NE 0.334584 SR 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S6/S6MK2/S6MK2NE/DSC_0399.JPG 0.106837 0.001767 0.080347 0.028650 0.089172 0.270075 0.088568 0.334584
NE 0.338890 SA 0.000000 0.999997 0.000003 /home/sielicki/data/BC2E_1072x712/S6/S6MK2/S6MK2NE/DSC_0400.JPG 0.015058 0.002509 0.035311 0.154072 0.133394 0.338890 0.039852 0.280913
NE 0.338175 SA 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S6/S6MK2/S6MK2NE/DSC_0401.JPG 0.046323 0.002547 0.124950 0.072874 0.074619 0.338175 0.087869 0.252643
NE 0.316865 DS 0.000000 0.997297 0.002703 /home/sielicki/data/BC2E_1072x712/S6/S6MK2/S6MK2NE/DSC_0402.JPG 0.030863 0.001838 0.238677 0.147714 0.065212 0.090795 0.108037 0.316865
NE 0.242921 SC 0.000000 0.989803 0.010197 /home/sielicki/data/BC2E_1072x712/S6/S6MK2/S6MK2NE/DSC_0403.JPG 0.014978 0.002045 0.174202 0.097298 0.074051 0.225258 0.242921 0.169248
NE 0.234919 DS 0.000000 0.984302 0.015698 /home/sielicki/data/BC2E_1072x712/S6/S6MK2/S6MK2NE/DSC_0404.JPG 0.021977 0.002340 0.234919 0.099114 0.104954 0.178419 0.165733 0.192543
NE 0.235899 DS 0.000000 0.999996 0.000004 /home/sielicki/data/BC2E_1072x712/S6/S6MK2/S6MK2NE/DSC_0405.JPG 0.177895 0.002148 0.220654 0.159079 0.050535 0.064272 0.089518 0.235899
NE 0.292452 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S6/S6MK2/S6MK2NE/DSC_0406.JPG 0.119039 0.002497 0.292452 0.199073 0.057381 0.239617 0.046211 0.043729
NE 0.294615 DS 0.384615 0.973712 0.999818 /home/sielicki/data/BC2E_1072x712/S6/S6MK2/S6MK2NE/DSC_0407.JPG 0.131267 0.007912 0.294615 0.153126 0.028260 0.291817 0.057075 0.035926
NE 0.386507 SR 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S6/S6MK2/S6MK2NE/DSC_0408.JPG 0.061948 0.002604 0.024045 0.103066 0.087904 0.271314 0.062612 0.386507
NE 0.344424 SR 0.000000 0.964043 0.035957 /home/sielicki/data/BC2E_1072x712/S6/S6MK2/S6MK2NE/DSC_0409.JPG 0.005418 0.002316 0.017633 0.147195 0.166724 0.257245 0.059045 0.344424
NE 0.487299 SR 0.538462 0.675166 0.675215 /home/sielicki/data/BC2E_1072x712/S6/S6MK2/S6MK2NE/DSC_0410.JPG 0.005927 0.003056 0.007020 0.077704 0.112853 0.238184 0.067957 0.487299
NE 0.316086 SA 0.000000 0.872775 0.127225 /home/sielicki/data/BC2E_1072x712/S6/S6MK2/S6MK2NE/DSC_0411.JPG 0.126609 0.034316 0.078484 0.018661 0.032244 0.316086 0.182064 0.211535
NE 0.450173 SA 0.000000 0.966873 0.033127 /home/sielicki/data/BC2E_1072x712/S6/S6MK2/S6MK2NE/DSC_0412.JPG 0.082265 0.006313 0.089415 0.042585 0.018775 0.450173 0.165107 0.145366
NE 0.389403 SA 0.000000 0.999149 0.000851 /home/sielicki/data/BC2E_1072x712/S6/S6MK2/S6MK2NE/DSC_0413.JPG 0.136342 0.020400 0.098039 0.013791 0.018452 0.389403 0.193299 0.130274
NE 0.250182 DS 0.000000 0.964298 0.035702 /home/sielicki/data/BC2E_1072x712/S6/S6MK2/S6MK2NE/DSC_0414.JPG 0.088780 0.005091 0.221618 0.013289 0.067838 0.196213 0.156988 0.250182
NE 0.364257 DS 0.000000 0.999996 0.000004 /home/sielicki/data/BC2E_1072x712/S6/S6MK2/S6MK2NE/DSC_0415.JPG 0.020277 0.004917 0.246547 0.059523 0.085213 0.364257 0.114081 0.105186
NE 0.281983 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S6/S6MK2/S6MK2NE/DSC_0416.JPG 0.066977 0.007688 0.230138 0.155119 0.055028 0.281983 0.131387 0.071681
NE 0.314573 SR 0.000000 0.999999 0.000001 /home/sielicki/data/BC2E_1072x712/S6/S6MK2/S6MK2NE/DSC_0417.JPG 0.107223 0.005263 0.167390 0.141623 0.031863 0.179038 0.053028 0.314573
NE 0.262076 HP 0.000000 0.888737 0.111263 /home/sielicki/data/BC2E_1072x712/S6/S6MK2/S6MK2NE/DSC_0418.JPG 0.029550 0.003842 0.056110 0.242373 0.066374 0.262076 0.122352 0.217323
NE 0.375086 SA 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S6/S6MK2/S6MK2NE/DSC_0419.JPG 0.040940 0.006786 0.049540 0.201785 0.090489 0.375086 0.073923 0.161452
NE 0.923775 DS 0.923077 0.910195 0.910371 /home/sielicki/data/BC2E_1072x712/S7/S7MK1/S7MK1NE/DSC_0362_01.JPG 0.061456 0.000224 0.923775 0.002083 0.000057 0.010554 0.001364 0.000488
NE 0.854800 DS 0.846154 0.998798 0.999040 /home/sielicki/data/BC2E_1072x712/S7/S7MK1/S7MK1NE/DSC_0363_01.JPG 0.137694 0.000192 0.854800 0.000750 0.000143 0.004335 0.001278 0.000808
NE 0.853272 DS 0.846154 0.995078 0.998516 /home/sielicki/data/BC2E_1072x712/S7/S7MK1/S7MK1NE/DSC_0364_01.JPG 0.129390 0.000203 0.853272 0.000734 0.000098 0.012715 0.001036 0.002553
NE 0.841473 DS 0.769231 0.997206 0.999870 /home/sielicki/data/BC2E_1072x712/S7/S7MK1/S7MK1NE/DSC_0365_01.JPG 0.153726 0.000086 0.841473 0.001862 0.000025 0.001988 0.000730 0.000110
NE 0.782754 DS 0.769231 0.959434 0.998997 /home/sielicki/data/BC2E_1072x712/S7/S7MK1/S7MK1NE/DSC_0366_01.JPG 0.150348 0.000060 0.782754 0.063734 0.000056 0.001305 0.001437 0.000307
NE 0.796576 DS 0.692308 0.923639 0.962514 /home/sielicki/data/BC2E_1072x712/S7/S7MK1/S7MK1NE/DSC_0367_01.JPG 0.150084 0.000074 0.796576 0.050969 0.000040 0.001286 0.000614 0.000358
NE 0.586903 DS 0.000000 0.854312 0.145688 /home/sielicki/data/BC2E_1072x712/S7/S7MK1/S7MK1NE/DSC_0368_01.JPG 0.388264 0.000184 0.586903 0.001823 0.000122 0.013098 0.009393 0.000213
NE 0.642934 DS 0.615385 0.997277 0.997362 /home/sielicki/data/BC2E_1072x712/S7/S7MK1/S7MK1NE/DSC_0369_01.JPG 0.347193 0.000158 0.642934 0.000586 0.000303 0.005639 0.002888 0.000300
NE 0.668697 DS 0.000000 0.995239 0.004761 /home/sielicki/data/BC2E_1072x712/S7/S7MK1/S7MK1NE/DSC_0370_01.JPG 0.320320 0.000179 0.668697 0.000492 0.000270 0.007359 0.002354 0.000329
NE 0.907721 DS 0.846154 0.992384 0.993302 /home/sielicki/data/BC2E_1072x712/S7/S7MK1/S7MK1NE/DSC_0371_01.JPG 0.079085 0.000390 0.907721 0.002673 0.000209 0.006839 0.001969 0.001114
NE 0.870606 DS 0.846154 0.999637 0.999846 /home/sielicki/data/BC2E_1072x712/S7/S7MK1/S7MK1NE/DSC_0372_01.JPG 0.121083 0.000120 0.870606 0.004056 0.000105 0.002602 0.001036 0.000392
NE 0.861118 DS 0.846154 0.999026 0.999411 /home/sielicki/data/BC2E_1072x712/S7/S7MK1/S7MK1NE/DSC_0373_01.JPG 0.130185 0.000156 0.861118 0.002445 0.000150 0.003776 0.001717 0.000454
NE 0.814009 DS 0.846154 0.794126 0.823598 /home/sielicki/data/BC2E_1072x712/S7/S7MK1/S7MK1NE/DSC_0374_01.JPG 0.172751 0.000433 0.814009 0.000442 0.000102 0.011017 0.000971 0.000275
NE 0.917967 DS 0.923077 0.885642 0.885644 /home/sielicki/data/BC2E_1072x712/S7/S7MK1/S7MK1NE/DSC_0375_01.JPG 0.050765 0.000336 0.917967 0.000548 0.000266 0.028894 0.000438 0.000786
NE 0.902893 DS 0.923077 0.866671 0.866690 /home/sielicki/data/BC2E_1072x712/S7/S7MK1/S7MK1NE/DSC_0376_01.JPG 0.050604 0.000272 0.902893 0.000762 0.000144 0.044342 0.000433 0.000551
NE 0.577685 DS 0.000000 0.963631 0.036369 /home/sielicki/data/BC2E_1072x712/S7/S7MK1/S7MK1NE/DSC_0377_01.JPG 0.329684 0.000758 0.577685 0.070191 0.000176 0.016616 0.004406 0.000484
NE 0.697358 DS 0.692308 0.975313 0.987618 /home/sielicki/data/BC2E_1072x712/S7/S7MK1/S7MK1NE/DSC_0378_01.JPG 0.215286 0.000174 0.697358 0.079863 0.000136 0.004282 0.002488 0.000414
NE 0.720496 DS 0.000000 0.796595 0.203405 /home/sielicki/data/BC2E_1072x712/S7/S7MK1/S7MK1NE/DSC_0379_01.JPG 0.200077 0.000164 0.720496 0.072242 0.000092 0.005107 0.001449 0.000373
NE 0.619403 AN 0.615385 0.996145 0.999994 /home/sielicki/data/BC2E_1072x712/S7/S7MK1/S7MK1NE/DSC_0380_01.JPG 0.370589 0.000134 0.619403 0.002464 0.000202 0.005066 0.001737 0.000405
NE 0.639252 DS 0.615385 0.954239 0.986119 /home/sielicki/data/BC2E_1072x712/S7/S7MK1/S7MK1NE/DSC_0381_01.JPG 0.356968 0.000066 0.639252 0.000479 0.000082 0.002041 0.000935 0.000177
NE 0.628022 DS 0.615385 0.999864 0.999975 /home/sielicki/data/BC2E_1072x712/S7/S7MK1/S7MK1NE/DSC_0382_01.JPG 0.366705 0.000041 0.628022 0.000300 0.000050 0.003813 0.000971 0.000099
NE 0.399633 SR 0.000000 0.994704 0.005296 /home/sielicki/data/BC2E_1072x712/S7/S7MK2/S7MK2NE/DSC_0536.JPG 0.135380 0.002106 0.351330 0.035520 0.000546 0.008075 0.067410 0.399633
