CorrectClass MaxScore MaxScoreClass TrustedVote VoteScore TrustedScore FileName AN CE DS HP NE SA SC SR
SA 0.579935 DS 0.571429 0.911594 0.911594 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1SA/DSC_0060.JPG 0.217963 0.068469 0.579935 0.002947 0.090407 0.030214 0.008500 0.001566
SA 0.465204 DS 0.000000 0.999997 0.000003 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1SA/DSC_0061.JPG 0.143915 0.051698 0.465204 0.024500 0.159080 0.143121 0.011200 0.001282
SA 0.741424 DS 0.571429 0.999773 0.999785 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1SA/DSC_0062.JPG 0.175522 0.001392 0.741424 0.018021 0.000188 0.057724 0.003890 0.001840
SA 0.853456 DS 0.714286 0.844313 0.844409 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1SA/DSC_0063.JPG 0.136595 0.001685 0.853456 0.000715 0.000288 0.002279 0.004226 0.000755
SA 0.824772 DS 0.714286 0.737904 0.738164 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1SA/DSC_0064.JPG 0.152497 0.001683 0.824772 0.002062 0.007649 0.007011 0.003762 0.000564
SA 0.478004 CE 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1SA/DSC_0065.JPG 0.107115 0.354578 0.478004 0.000416 0.042404 0.011430 0.005725 0.000328
SA 0.482624 DS 0.000000 0.999984 0.000016 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1SA/DSC_0066.JPG 0.173653 0.232964 0.482624 0.001161 0.084639 0.021163 0.003347 0.000448
SA 0.442708 DS 0.428571 0.991701 0.991822 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1SA/DSC_0067.JPG 0.212723 0.073639 0.442708 0.009585 0.086778 0.168125 0.006169 0.000274
SA 0.427066 DS 0.000000 0.982324 0.017676 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1SA/DSC_0068.JPG 0.124471 0.281702 0.427066 0.004170 0.081423 0.076183 0.004601 0.000383
SA 0.436957 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1SA/DSC_0069.JPG 0.129733 0.202169 0.436957 0.025045 0.126645 0.070949 0.006490 0.002012
SA 0.313130 DS 0.000000 0.999998 0.000002 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1SA/DSC_0070.JPG 0.061023 0.156878 0.313130 0.097670 0.170228 0.148611 0.050904 0.001554
SA 0.430472 CE 0.000000 0.979212 0.020788 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SA/DSC_0881.JPG 0.071103 0.430472 0.425296 0.001524 0.026926 0.027530 0.014624 0.002525
SA 0.429371 DS 0.571429 0.773005 0.773006 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SA/DSC_0882.JPG 0.232323 0.229546 0.429371 0.002169 0.084063 0.002383 0.018434 0.001712
SA 0.327367 CE 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SA/DSC_0883.JPG 0.205839 0.205888 0.327367 0.034864 0.149579 0.020581 0.051178 0.004704
SA 0.482997 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SA/DSC_0884.JPG 0.195988 0.244514 0.482997 0.001178 0.035916 0.017912 0.018893 0.002601
SA 0.404038 AN 0.000000 0.999997 0.000003 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SA/DSC_0885.JPG 0.318601 0.166537 0.404038 0.001799 0.082990 0.001855 0.022964 0.001217
SA 0.362625 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SA/DSC_0886.JPG 0.263520 0.079855 0.362625 0.068092 0.094005 0.016252 0.107054 0.008597
SA 0.513110 DS 0.000000 0.999945 0.000055 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SA/DSC_0887.JPG 0.129035 0.317476 0.513110 0.000366 0.022976 0.007110 0.009543 0.000385
SA 0.386100 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SA/DSC_0888.JPG 0.348907 0.126632 0.386100 0.003038 0.103305 0.001692 0.025262 0.005065
SA 0.359232 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SA/DSC_0889.JPG 0.273874 0.094162 0.359232 0.080306 0.115256 0.009934 0.062133 0.005104
SA 0.482418 CE 0.571429 0.998060 0.998082 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SA/DSC_0890.JPG 0.076087 0.405992 0.482418 0.000219 0.014555 0.018070 0.002363 0.000296
SA 0.427821 CE 0.571429 0.999999 1.000000 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SA/DSC_0891.JPG 0.137566 0.411982 0.427821 0.000451 0.016353 0.003345 0.002206 0.000276
SA 0.403900 CE 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SA/DSC_0892.JPG 0.155757 0.338347 0.403900 0.009411 0.056213 0.024722 0.010165 0.001485
SA 0.593823 DS 0.000000 0.854943 0.145057 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SA/DSC_0893.JPG 0.221617 0.097695 0.593823 0.003311 0.022261 0.040989 0.012521 0.007782
SA 0.619703 DS 0.428571 0.699229 0.703636 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SA/DSC_0894.JPG 0.277677 0.057019 0.619703 0.001197 0.020138 0.004066 0.012943 0.007257
SA 0.575832 DS 0.000000 0.999161 0.000839 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SA/DSC_0895.JPG 0.250701 0.016307 0.575832 0.029634 0.086788 0.010410 0.026903 0.003424
SA 0.465982 CE 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SA/DSC_0896.JPG 0.097282 0.424125 0.465982 0.000436 0.004503 0.001983 0.005328 0.000362
SA 0.427925 DS 0.285714 0.661490 0.661655 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SA/DSC_0897.JPG 0.201153 0.343211 0.427925 0.001588 0.020773 0.002914 0.002072 0.000364
SA 0.508944 DS 0.000000 0.999581 0.000419 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SA/DSC_0898.JPG 0.127004 0.295873 0.508944 0.012489 0.018952 0.005278 0.030743 0.000718
SA 0.460477 CE 0.000000 0.999999 0.000001 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SA/DSC_0899.JPG 0.054542 0.454845 0.460477 0.000465 0.005545 0.019316 0.004230 0.000580
SA 0.407232 CE 0.285714 0.562315 0.564107 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SA/DSC_0900.JPG 0.199089 0.407232 0.360140 0.000885 0.017012 0.004028 0.010899 0.000715
SA 0.466589 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SA/DSC_0901.JPG 0.258746 0.200124 0.466589 0.013049 0.025484 0.015439 0.019948 0.000622
SA 0.591665 NE 0.000000 0.972732 0.027268 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SA/DSC_0390.JPG 0.015222 0.000165 0.000168 0.000016 0.591665 0.153758 0.138066 0.100940
SA 0.440262 NE 0.000000 0.999998 0.000002 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SA/DSC_0391.JPG 0.013020 0.000250 0.000186 0.000038 0.440262 0.252215 0.112984 0.181045
SA 0.597793 NE 0.000000 0.999920 0.000080 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SA/DSC_0392.JPG 0.006627 0.000098 0.000028 0.000007 0.597793 0.201990 0.140452 0.053004
SA 0.309422 AN 0.285714 0.999334 0.999725 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SA/DSC_0393.JPG 0.309422 0.001667 0.093604 0.000824 0.020598 0.287524 0.277083 0.009277
SA 0.367995 AN 0.142857 0.998954 0.998954 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SA/DSC_0394.JPG 0.280053 0.001288 0.146777 0.000953 0.006172 0.190523 0.367995 0.006238
SA 0.401610 AN 0.000000 0.999993 0.000007 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SA/DSC_0395.JPG 0.401610 0.004775 0.129859 0.000196 0.008734 0.182192 0.270647 0.001987
SA 0.358614 SC 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SA/DSC_0396.JPG 0.356173 0.000496 0.038798 0.014349 0.181640 0.020072 0.358614 0.029858
SA 0.469273 SC 0.000000 0.993594 0.006406 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SA/DSC_0397.JPG 0.058495 0.000110 0.002910 0.007883 0.218173 0.003330 0.469273 0.239826
SA 0.398208 AN 0.000000 0.999752 0.000248 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SA/DSC_0398.JPG 0.398208 0.000890 0.056120 0.000820 0.199407 0.047784 0.284288 0.012483
SA 0.671028 NE 0.000000 0.959065 0.040935 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SA/DSC_0399.JPG 0.059100 0.000275 0.001343 0.000855 0.671028 0.163110 0.083842 0.020446
SA 0.608928 NE 0.000000 0.598522 0.401478 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SA/DSC_0400.JPG 0.009134 0.000310 0.000178 0.000492 0.608928 0.347842 0.022093 0.011024
SA 0.592099 NE 0.000000 0.964714 0.035286 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SA/DSC_0401.JPG 0.026063 0.000241 0.000102 0.000148 0.592099 0.134732 0.209683 0.036931
SA 0.771459 SC 0.000000 0.981780 0.018220 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SA/DSC_0402.JPG 0.038184 0.000767 0.000448 0.000716 0.123870 0.005955 0.771459 0.058601
SA 0.794206 SC 0.000000 0.957640 0.042360 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SA/DSC_0403.JPG 0.125152 0.000398 0.006533 0.001630 0.030947 0.001277 0.794206 0.039857
SA 0.772916 SC 0.000000 0.861891 0.138109 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SA/DSC_0404.JPG 0.022959 0.000737 0.001343 0.000068 0.132869 0.009930 0.772916 0.059179
SA 0.465374 NE 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SA/DSC_0405.JPG 0.007383 0.000278 0.000042 0.000032 0.312676 0.076768 0.465374 0.137447
SA 0.654244 SC 0.000000 0.942654 0.057346 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SA/DSC_0406.JPG 0.012442 0.000081 0.000249 0.000141 0.074786 0.102853 0.654244 0.155203
SA 0.461936 NE 0.000000 0.999522 0.000478 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SA/DSC_0407.JPG 0.009320 0.000311 0.000463 0.000009 0.333084 0.095581 0.461936 0.099296
SA 0.441790 NE 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SA/DSC_0408.JPG 0.003723 0.000016 0.000009 0.000059 0.441790 0.001833 0.254442 0.298127
SA 0.655989 NE 0.000000 0.951488 0.048512 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SA/DSC_0409.JPG 0.026102 0.000829 0.000551 0.001700 0.655989 0.094814 0.185897 0.034119
SA 0.512379 NE 0.000000 0.981066 0.018934 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SA/DSC_0410.JPG 0.020906 0.001066 0.000742 0.001583 0.512379 0.051752 0.351727 0.059844
SA 0.577195 SC 0.571429 0.878600 0.878600 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1SA/DSC_0978.JPG 0.169749 0.048888 0.064570 0.005775 0.007830 0.017314 0.577195 0.108680
SA 0.584140 SC 0.000000 0.522898 0.477102 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1SA/DSC_0979.JPG 0.161955 0.037883 0.037616 0.004693 0.011701 0.030418 0.584140 0.131594
SA 0.608520 SC 0.571429 0.742586 0.742586 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1SA/DSC_0980.JPG 0.184625 0.032964 0.043082 0.004507 0.010742 0.021435 0.608520 0.094126
SA 0.422588 SC 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1SA/DSC_0981.JPG 0.259342 0.020057 0.231382 0.012852 0.021221 0.023863 0.422588 0.008695
SA 0.412155 SC 0.000000 0.999999 0.000001 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1SA/DSC_0982.JPG 0.250734 0.019444 0.256056 0.004816 0.021179 0.030273 0.412155 0.005342
SA 0.486264 SC 0.428571 0.826209 0.826281 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1SA/DSC_0983.JPG 0.216382 0.032480 0.228764 0.016616 0.004646 0.011036 0.486264 0.003812
SA 0.363254 SA 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1SA/DSC_0984.JPG 0.108015 0.073831 0.116115 0.021572 0.063094 0.363254 0.234965 0.019154
SA 0.291148 SA 0.000000 0.999981 0.000019 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1SA/DSC_0985.JPG 0.139132 0.042402 0.112888 0.016854 0.075506 0.291148 0.286486 0.035583
SA 0.404349 SC 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1SA/DSC_0986.JPG 0.160012 0.013332 0.136897 0.019957 0.057735 0.189451 0.404349 0.018267
SA 0.429234 SC 0.428571 0.867437 0.867838 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1SA/DSC_0987.JPG 0.193358 0.039076 0.043445 0.007882 0.052895 0.158424 0.429234 0.075686
SA 0.486445 AN 0.000000 0.993298 0.006702 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1SA/DSC_0988.JPG 0.277283 0.013141 0.061547 0.005664 0.030301 0.058538 0.486445 0.067081
SA 0.472242 AN 0.000000 0.998315 0.001685 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1SA/DSC_0989.JPG 0.380909 0.002830 0.039124 0.005815 0.003761 0.005425 0.472242 0.089895
SA 0.477447 SC 0.428571 0.979097 0.979105 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1SA/DSC_0990.JPG 0.208806 0.090259 0.046239 0.019621 0.024471 0.094832 0.477447 0.038326
SA 0.535827 SC 0.000000 0.960125 0.039875 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1SA/DSC_0991.JPG 0.272138 0.021951 0.070586 0.013600 0.004253 0.057386 0.535827 0.024259
SA 0.479635 SC 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1SA/DSC_0992.JPG 0.270632 0.008940 0.180548 0.015921 0.004220 0.014407 0.479635 0.025698
SA 0.420788 SC 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1SA/DSC_0993.JPG 0.420788 0.002282 0.128348 0.006300 0.005343 0.007568 0.417223 0.012148
SA 0.527875 SC 0.000000 0.993304 0.006696 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1SA/DSC_0994.JPG 0.312006 0.001637 0.118836 0.007957 0.006727 0.005095 0.527875 0.019867
SA 0.519688 SC 0.000000 0.990523 0.009477 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1SA/DSC_0995.JPG 0.223460 0.012371 0.152619 0.062895 0.003583 0.005567 0.519688 0.019817
SA 0.497115 SC 0.000000 0.999909 0.000091 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1SA/DSC_0996.JPG 0.124999 0.050449 0.022311 0.017203 0.026474 0.205246 0.497115 0.056203
SA 0.462126 AN 0.428571 0.986125 0.986815 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1SA/DSC_0997.JPG 0.133205 0.027309 0.008219 0.012022 0.044865 0.088308 0.462126 0.223946
SA 0.526347 SC 0.000000 0.999639 0.000361 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1SA/DSC_0998.JPG 0.203279 0.013813 0.024270 0.104264 0.014166 0.023665 0.526347 0.090196
SA 0.293317 SA 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S3/S3HD2/S3HD2SA/DSC_0885.JPG 0.037212 0.255151 0.162836 0.015034 0.001952 0.293317 0.215128 0.019368
SA 0.302335 CE 0.000000 0.999597 0.000403 /home/sielicki/data/BC2E_1072x712/S3/S3HD2/S3HD2SA/DSC_0886.JPG 0.036288 0.302335 0.146034 0.034234 0.008796 0.186410 0.225688 0.060215
SA 0.334173 SA 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S3/S3HD2/S3HD2SA/DSC_0887.JPG 0.027032 0.138423 0.163693 0.000274 0.010339 0.323526 0.334173 0.002540
SA 0.462162 CE 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S3/S3HD2/S3HD2SA/DSC_0888.JPG 0.049295 0.462162 0.058098 0.004644 0.015247 0.329048 0.081240 0.000266
SA 0.481718 CE 0.000000 0.999984 0.000016 /home/sielicki/data/BC2E_1072x712/S3/S3HD2/S3HD2SA/DSC_0889.JPG 0.053935 0.481718 0.177549 0.012519 0.009492 0.117210 0.146298 0.001279
SA 0.360881 CE 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S3/S3HD2/S3HD2SA/DSC_0890.JPG 0.090339 0.360881 0.253926 0.000844 0.016642 0.251568 0.025494 0.000307
SA 0.748377 SA 0.714286 0.580392 0.580813 /home/sielicki/data/BC2E_1072x712/S3/S3HD2/S3HD2SA/DSC_0891.JPG 0.010887 0.163911 0.003624 0.002936 0.033063 0.748377 0.033861 0.003341
SA 0.381199 CE 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S3/S3HD2/S3HD2SA/DSC_0892.JPG 0.012823 0.366809 0.016898 0.009542 0.065409 0.381199 0.144788 0.002531
SA 0.673086 SA 0.000000 0.962614 0.037386 /home/sielicki/data/BC2E_1072x712/S3/S3HD2/S3HD2SA/DSC_0893.JPG 0.084993 0.041836 0.115707 0.000879 0.009697 0.673086 0.072575 0.001227
SA 0.676278 CE 0.000000 0.874229 0.125771 /home/sielicki/data/BC2E_1072x712/S3/S3HD2/S3HD2SA/DSC_0894.JPG 0.033428 0.676278 0.107168 0.003932 0.010606 0.167670 0.000878 0.000041
SA 0.737176 CE 0.714286 0.860448 0.861906 /home/sielicki/data/BC2E_1072x712/S3/S3HD2/S3HD2SA/DSC_0895.JPG 0.050795 0.737176 0.051907 0.003048 0.026041 0.129502 0.001390 0.000141
SA 0.350997 DS 0.000000 0.999931 0.000069 /home/sielicki/data/BC2E_1072x712/S3/S3HD2/S3HD2SA/DSC_0896.JPG 0.182029 0.350997 0.310666 0.001301 0.002632 0.141493 0.010786 0.000096
SA 0.394852 CE 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S3/S3HD2/S3HD2SA/DSC_0897.JPG 0.068165 0.369400 0.036202 0.007053 0.059549 0.052462 0.394852 0.012315
SA 0.374343 AN 0.000000 0.998722 0.001278 /home/sielicki/data/BC2E_1072x712/S3/S3HD2/S3HD2SA/DSC_0898.JPG 0.235692 0.166564 0.094362 0.006511 0.063380 0.048668 0.374343 0.010481
SA 0.420150 AN 0.428571 0.990255 0.999948 /home/sielicki/data/BC2E_1072x712/S3/S3HD2/S3HD2SA/DSC_0899.JPG 0.253534 0.068304 0.069205 0.001237 0.117804 0.057860 0.420150 0.011906
SA 0.383722 DS 0.000000 0.999670 0.000330 /home/sielicki/data/BC2E_1072x712/S3/S3HD2/S3HD2SA/DSC_0900.JPG 0.273189 0.099645 0.383722 0.001944 0.009703 0.115618 0.115375 0.000803
SA 0.260227 DS 0.000000 0.999770 0.000230 /home/sielicki/data/BC2E_1072x712/S3/S3HD2/S3HD2SA/DSC_0901.JPG 0.176918 0.149741 0.260227 0.021264 0.002220 0.215322 0.173663 0.000644
SA 0.293162 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S3/S3HD2/S3HD2SA/DSC_0902.JPG 0.184268 0.150578 0.293162 0.000803 0.012933 0.265713 0.091388 0.001156
SA 0.427345 CE 0.000000 0.922725 0.077275 /home/sielicki/data/BC2E_1072x712/S3/S3HD2/S3HD2SA/DSC_0903.JPG 0.016790 0.249864 0.040953 0.040343 0.080814 0.427345 0.142418 0.001473
SA 0.424663 SA 0.428571 0.761396 0.867289 /home/sielicki/data/BC2E_1072x712/S3/S3HD2/S3HD2SA/DSC_0904.JPG 0.076326 0.222589 0.071837 0.015931 0.045791 0.424663 0.140045 0.002818
SA 0.482511 SA 0.428571 0.999873 0.999873 /home/sielicki/data/BC2E_1072x712/S3/S3HD2/S3HD2SA/DSC_0905.JPG 0.060339 0.013484 0.290154 0.003800 0.030144 0.482511 0.113010 0.006558
SA 0.410732 AN 0.000000 0.999998 0.000002 /home/sielicki/data/BC2E_1072x712/S3/S3MK1/S3MK1SA/DSC_0071_01.JPG 0.410732 0.096634 0.366139 0.000114 0.000007 0.126339 0.000029 0.000006
SA 0.630396 SA 0.000000 0.999899 0.000101 /home/sielicki/data/BC2E_1072x712/S3/S3MK1/S3MK1SA/DSC_0072_01.JPG 0.126996 0.128734 0.113433 0.000385 0.000008 0.630396 0.000041 0.000007
SA 0.490796 SA 0.428571 0.984841 0.984845 /home/sielicki/data/BC2E_1072x712/S3/S3MK1/S3MK1SA/DSC_0073_01.JPG 0.295757 0.009841 0.202800 0.000608 0.000036 0.490796 0.000128 0.000034
SA 0.543860 DS 0.000000 0.992735 0.007265 /home/sielicki/data/BC2E_1072x712/S3/S3MK1/S3MK1SA/DSC_0074_01.JPG 0.207386 0.124942 0.543860 0.000171 0.000019 0.123612 0.000009 0.000001
SA 0.484134 AN 0.285714 0.624678 0.677610 /home/sielicki/data/BC2E_1072x712/S3/S3MK1/S3MK1SA/DSC_0075_01.JPG 0.305336 0.009983 0.484134 0.000078 0.000001 0.200437 0.000017 0.000014
SA 0.689459 DS 0.714286 0.763262 0.763904 /home/sielicki/data/BC2E_1072x712/S3/S3MK1/S3MK1SA/DSC_0076_01.JPG 0.211236 0.005773 0.689459 0.000050 0.000001 0.093476 0.000004 0.000001
SA 0.426856 DS 0.000000 0.999995 0.000005 /home/sielicki/data/BC2E_1072x712/S3/S3MK1/S3MK1SA/DSC_0077_01.JPG 0.222170 0.067721 0.426856 0.067917 0.000339 0.213830 0.000500 0.000667
SA 0.421799 SA 0.000000 0.846722 0.153278 /home/sielicki/data/BC2E_1072x712/S3/S3MK1/S3MK1SA/DSC_0078_01.JPG 0.323981 0.005717 0.198002 0.021703 0.000112 0.421799 0.022850 0.005835
SA 0.384207 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S3/S3MK1/S3MK1SA/DSC_0079_01.JPG 0.384207 0.000353 0.195126 0.096247 0.002335 0.263265 0.030668 0.027799
SA 0.570114 DS 0.000000 0.999996 0.000004 /home/sielicki/data/BC2E_1072x712/S3/S3MK1/S3MK1SA/DSC_0080_01.JPG 0.219500 0.001827 0.570114 0.010910 0.005211 0.187010 0.003372 0.002056
SA 0.397853 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S3/S3MK1/S3MK1SA/DSC_0081_01.JPG 0.397853 0.000135 0.155527 0.244266 0.002253 0.168762 0.027349 0.003856
SA 0.545137 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S3/S3MK1/S3MK1SA/DSC_0082_01.JPG 0.545137 0.000159 0.093338 0.270264 0.002017 0.059934 0.017855 0.011295
SA 0.463165 CE 0.000000 0.999999 0.000001 /home/sielicki/data/BC2E_1072x712/S3/S3MK1/S3MK1SA/DSC_0083_01.JPG 0.463165 0.320325 0.135975 0.001276 0.000102 0.077917 0.001173 0.000067
SA 0.476580 AN 0.000000 0.988151 0.011849 /home/sielicki/data/BC2E_1072x712/S3/S3MK1/S3MK1SA/DSC_0084_01.JPG 0.352260 0.476580 0.038762 0.000400 0.000024 0.130998 0.000892 0.000084
SA 0.431426 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S3/S3MK1/S3MK1SA/DSC_0085_01.JPG 0.431426 0.307415 0.039150 0.000750 0.000142 0.220978 0.000068 0.000071
SA 0.384519 SA 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S3/S3MK1/S3MK1SA/DSC_0086_01.JPG 0.249400 0.001121 0.384519 0.002540 0.077543 0.280367 0.002902 0.001609
SA 0.673920 AN 0.000000 0.999995 0.000005 /home/sielicki/data/BC2E_1072x712/S3/S3MK1/S3MK1SA/DSC_0087_01.JPG 0.673920 0.000614 0.144907 0.028738 0.000864 0.142822 0.006221 0.001914
SA 0.530906 AN 0.285714 0.998556 0.998582 /home/sielicki/data/BC2E_1072x712/S3/S3MK1/S3MK1SA/DSC_0088_01.JPG 0.530906 0.001078 0.359118 0.006884 0.006357 0.092429 0.002172 0.001057
SA 0.321884 DS 0.142857 0.992964 0.992964 /home/sielicki/data/BC2E_1072x712/S3/S3MK1/S3MK1SA/DSC_0089_01.JPG 0.309878 0.178441 0.321884 0.083454 0.004355 0.095979 0.003829 0.002180
SA 0.292421 AN 0.000000 0.999602 0.000398 /home/sielicki/data/BC2E_1072x712/S3/S3MK1/S3MK1SA/DSC_0090_01.JPG 0.292421 0.152907 0.165028 0.168778 0.000408 0.218268 0.001422 0.000768
SA 0.296137 SA 0.000000 0.997955 0.002045 /home/sielicki/data/BC2E_1072x712/S3/S3MK1/S3MK1SA/DSC_0091_01.JPG 0.244247 0.137036 0.179568 0.114599 0.023970 0.296137 0.001973 0.002470
SA 0.627541 CE 0.571429 0.999903 0.999903 /home/sielicki/data/BC2E_1072x712/S3/S3MK2/S3MK2SA/DSC_0714.JPG 0.003199 0.627541 0.027492 0.000284 0.000004 0.341441 0.000039 0.000000
SA 0.551785 CE 0.571429 0.927118 0.928805 /home/sielicki/data/BC2E_1072x712/S3/S3MK2/S3MK2SA/DSC_0715.JPG 0.022159 0.551785 0.009483 0.001684 0.000245 0.414574 0.000068 0.000001
SA 0.532455 CE 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S3/S3MK2/S3MK2SA/DSC_0716.JPG 0.144576 0.532455 0.119742 0.002777 0.003587 0.195369 0.001479 0.000014
SA 0.553365 CE 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S3/S3MK2/S3MK2SA/DSC_0717.JPG 0.050504 0.553365 0.141371 0.000045 0.000003 0.254703 0.000008 0.000000
SA 0.329018 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S3/S3MK2/S3MK2SA/DSC_0718.JPG 0.252538 0.329018 0.226178 0.000215 0.000030 0.192009 0.000012 0.000000
