CorrectClass MaxScore MaxScoreClass TrustedVote VoteScore TrustedScore FileName AN CE DS HP NE SA SC SR
NE 0.966309 DS 0.000000 0.537656 0.462344 /home/sielicki/data/BC2E_1072x712/S5/S5MK2/S5MK2NE/DSC_0535.JPG 0.007912 0.001187 0.966309 0.009676 0.000835 0.013390 0.000186 0.000506
NE 0.932625 DS 0.000000 0.569536 0.430464 /home/sielicki/data/BC2E_1072x712/S5/S5MK2/S5MK2NE/DSC_0536.JPG 0.010214 0.003394 0.932625 0.023657 0.001295 0.027610 0.000193 0.001011
NE 0.939268 HP 0.000000 0.559139 0.440861 /home/sielicki/data/BC2E_1072x712/S5/S5MK3/S5MK3NE/DSC_0012_01.JPG 0.003501 0.000780 0.033845 0.939268 0.016964 0.004599 0.000504 0.000540
NE 0.988415 HP 0.500000 0.713300 0.713300 /home/sielicki/data/BC2E_1072x712/S5/S5MK3/S5MK3NE/DSC_0013_01.JPG 0.000287 0.000304 0.002244 0.988415 0.007952 0.000575 0.000085 0.000138
NE 0.994144 HP 0.500000 0.791965 0.791965 /home/sielicki/data/BC2E_1072x712/S5/S5MK3/S5MK3NE/DSC_0014_01.JPG 0.001348 0.000054 0.002459 0.994144 0.001337 0.000247 0.000206 0.000205
NE 0.705207 DS 0.000000 0.621567 0.378433 /home/sielicki/data/BC2E_1072x712/S5/S5MK3/S5MK3NE/DSC_0015_01.JPG 0.042017 0.051147 0.705207 0.162290 0.001024 0.008444 0.029688 0.000184
NE 0.351662 CE 0.000000 0.809902 0.190098 /home/sielicki/data/BC2E_1072x712/S5/S5MK3/S5MK3NE/DSC_0016_01.JPG 0.030671 0.351662 0.213698 0.332670 0.003363 0.048038 0.019530 0.000368
NE 0.800615 DS 0.000000 0.639767 0.360233 /home/sielicki/data/BC2E_1072x712/S5/S5MK3/S5MK3NE/DSC_0017_01.JPG 0.075707 0.002594 0.800615 0.086309 0.000161 0.002287 0.032253 0.000073
NE 0.617495 DS 0.000000 0.592637 0.407363 /home/sielicki/data/BC2E_1072x712/S5/S5MK3/S5MK3NE/DSC_0018_01.JPG 0.338363 0.000108 0.617495 0.002949 0.000441 0.001549 0.037884 0.001211
NE 0.905840 DS 0.000000 0.592749 0.407251 /home/sielicki/data/BC2E_1072x712/S5/S5MK3/S5MK3NE/DSC_0019_01.JPG 0.033004 0.000224 0.905840 0.005754 0.000617 0.000438 0.053925 0.000197
NE 0.446580 DS 0.000000 0.665676 0.334324 /home/sielicki/data/BC2E_1072x712/S5/S5MK3/S5MK3NE/DSC_0020_01.JPG 0.428847 0.000149 0.446580 0.019678 0.000907 0.001109 0.101592 0.001139
NE 0.537807 AN 0.000000 0.579409 0.420591 /home/sielicki/data/BC2E_1072x712/S5/S5MK3/S5MK3NE/DSC_0021_01.JPG 0.537807 0.000673 0.402582 0.020426 0.000891 0.020809 0.014227 0.002585
NE 0.787863 DS 0.000000 0.617730 0.382270 /home/sielicki/data/BC2E_1072x712/S5/S5MK3/S5MK3NE/DSC_0022_01.JPG 0.127201 0.003777 0.787863 0.019609 0.000580 0.054062 0.006478 0.000430
NE 0.833973 DS 0.000000 0.581782 0.418218 /home/sielicki/data/BC2E_1072x712/S5/S5MK3/S5MK3NE/DSC_0023_01.JPG 0.139216 0.000534 0.833973 0.003145 0.000097 0.002554 0.020151 0.000331
NE 0.738272 HP 0.000000 0.628930 0.371070 /home/sielicki/data/BC2E_1072x712/S5/S5MK3/S5MK3NE/DSC_0024_01.JPG 0.020334 0.017868 0.139853 0.738272 0.014663 0.061911 0.006342 0.000757
NE 0.861792 HP 0.000000 0.608601 0.391399 /home/sielicki/data/BC2E_1072x712/S5/S5MK3/S5MK3NE/DSC_0025_01.JPG 0.013315 0.017315 0.038403 0.861792 0.015910 0.049537 0.003162 0.000565
NE 0.487800 DS 0.000000 0.749123 0.250877 /home/sielicki/data/BC2E_1072x712/S5/S5MK3/S5MK3NE/DSC_0026_01.JPG 0.161010 0.001999 0.487800 0.276859 0.000634 0.003729 0.067440 0.000528
NE 0.848997 HP 0.000000 0.577457 0.422543 /home/sielicki/data/BC2E_1072x712/S5/S5MK3/S5MK3NE/DSC_0027_01.JPG 0.014780 0.000876 0.126603 0.848997 0.003312 0.003615 0.001389 0.000427
NE 0.663499 HP 0.000000 0.577627 0.422373 /home/sielicki/data/BC2E_1072x712/S5/S5MK3/S5MK3NE/DSC_0028_01.JPG 0.020444 0.001610 0.305812 0.663499 0.001802 0.004162 0.002279 0.000391
NE 0.549351 DS 0.000000 0.671346 0.328654 /home/sielicki/data/BC2E_1072x712/S5/S5MK3/S5MK3NE/DSC_0029_01.JPG 0.111489 0.000382 0.549351 0.320623 0.000789 0.003248 0.013457 0.000660
NE 0.783928 DS 0.000000 0.592790 0.407210 /home/sielicki/data/BC2E_1072x712/S5/S5MK3/S5MK3NE/DSC_0030_01.JPG 0.029867 0.000766 0.783928 0.163581 0.002967 0.002956 0.014970 0.000965
NE 0.746733 DS 0.000000 0.638292 0.361708 /home/sielicki/data/BC2E_1072x712/S5/S5MK3/S5MK3NE/DSC_0031_01.JPG 0.073535 0.001079 0.746733 0.129555 0.002964 0.003431 0.040800 0.001905
NE 0.451277 AN 0.000000 0.653257 0.346743 /home/sielicki/data/BC2E_1072x712/S5/S5MK3/S5MK3NE/DSC_0032_01.JPG 0.451277 0.000080 0.431883 0.088774 0.000258 0.001009 0.024771 0.001947
NE 0.878991 HP 0.000000 0.616544 0.383456 /home/sielicki/data/BC2E_1072x712/S5/S5MK4/S5MK4NE/DSC_0507.JPG 0.055597 0.000036 0.063162 0.878991 0.000379 0.000114 0.000952 0.000769
NE 0.949494 HP 0.000000 0.552810 0.447190 /home/sielicki/data/BC2E_1072x712/S5/S5MK4/S5MK4NE/DSC_0508.JPG 0.015256 0.000036 0.033617 0.949494 0.000408 0.000084 0.000348 0.000755
NE 0.972545 HP 0.000000 0.531983 0.468017 /home/sielicki/data/BC2E_1072x712/S5/S5MK4/S5MK4NE/DSC_0509.JPG 0.008592 0.000023 0.018424 0.972545 0.000125 0.000056 0.000091 0.000144
NE 0.868003 HP 0.000000 0.608735 0.391265 /home/sielicki/data/BC2E_1072x712/S5/S5MK4/S5MK4NE/DSC_0510.JPG 0.047442 0.000216 0.080553 0.868003 0.000229 0.001283 0.002187 0.000087
NE 0.697829 HP 0.000000 0.584702 0.415298 /home/sielicki/data/BC2E_1072x712/S5/S5MK4/S5MK4NE/DSC_0511.JPG 0.027265 0.000453 0.268262 0.697829 0.000345 0.001634 0.004052 0.000161
NE 0.533462 HP 0.000000 0.664022 0.335978 /home/sielicki/data/BC2E_1072x712/S5/S5MK4/S5MK4NE/DSC_0512.JPG 0.104440 0.001045 0.347513 0.533462 0.000383 0.005345 0.007573 0.000239
NE 0.982738 HP 0.500000 0.606352 0.606352 /home/sielicki/data/BC2E_1072x712/S5/S5MK4/S5MK4NE/DSC_0513.JPG 0.009461 0.000058 0.006780 0.982738 0.000449 0.000123 0.000311 0.000080
NE 0.986672 HP 0.500000 0.680259 0.680259 /home/sielicki/data/BC2E_1072x712/S5/S5MK4/S5MK4NE/DSC_0514.JPG 0.002892 0.000086 0.009595 0.986672 0.000430 0.000157 0.000131 0.000036
NE 0.794374 HP 0.000000 0.591066 0.408934 /home/sielicki/data/BC2E_1072x712/S5/S5MK4/S5MK4NE/DSC_0515.JPG 0.031231 0.000463 0.169404 0.794374 0.002610 0.000636 0.000751 0.000530
NE 0.819334 HP 0.000000 0.616000 0.384000 /home/sielicki/data/BC2E_1072x712/S5/S5MK4/S5MK4NE/DSC_0517.JPG 0.055153 0.000231 0.114433 0.819334 0.001073 0.001914 0.001744 0.006118
NE 0.459181 DS 0.000000 0.733027 0.266973 /home/sielicki/data/BC2E_1072x712/S5/S5MK4/S5MK4NE/DSC_0518.JPG 0.158501 0.000351 0.459181 0.350472 0.001090 0.001772 0.005210 0.023423
NE 0.964484 AN 0.000000 0.534384 0.465616 /home/sielicki/data/BC2E_1072x712/S5/S5MK4/S5MK4NE/DSC_0519.JPG 0.964484 0.000007 0.004204 0.030144 0.000020 0.000143 0.000969 0.000029
NE 0.662491 AN 0.000000 0.577373 0.422627 /home/sielicki/data/BC2E_1072x712/S5/S5MK4/S5MK4NE/DSC_0520.JPG 0.662491 0.000043 0.021744 0.313943 0.000091 0.000471 0.001121 0.000095
NE 0.510363 HP 0.000000 0.614289 0.385711 /home/sielicki/data/BC2E_1072x712/S5/S5MK4/S5MK4NE/DSC_0521.JPG 0.425429 0.000187 0.057658 0.510363 0.000455 0.001418 0.004138 0.000352
NE 0.810479 HP 0.000000 0.637247 0.362753 /home/sielicki/data/BC2E_1072x712/S5/S5MK4/S5MK4NE/DSC_0522.JPG 0.106200 0.000118 0.079430 0.810479 0.000339 0.001706 0.001412 0.000316
NE 0.848948 HP 0.000000 0.609248 0.390752 /home/sielicki/data/BC2E_1072x712/S5/S5MK4/S5MK4NE/DSC_0523.JPG 0.048301 0.000337 0.097230 0.848948 0.000832 0.002502 0.000956 0.000894
NE 0.391771 HP 0.000000 0.845285 0.154715 /home/sielicki/data/BC2E_1072x712/S5/S5MK4/S5MK4NE/DSC_0524.JPG 0.308871 0.000275 0.291947 0.391771 0.000520 0.002508 0.002718 0.001390
NE 0.977806 HP 0.500000 0.533364 0.533364 /home/sielicki/data/BC2E_1072x712/S5/S5MK4/S5MK4NE/DSC_0525.JPG 0.013102 0.000155 0.006551 0.977806 0.001495 0.000401 0.000243 0.000249
NE 0.849265 HP 0.000000 0.629777 0.370223 /home/sielicki/data/BC2E_1072x712/S5/S5MK4/S5MK4NE/DSC_0526.JPG 0.070088 0.000424 0.075730 0.849265 0.001918 0.001499 0.000713 0.000363
NE 0.959873 HP 0.000000 0.544563 0.455437 /home/sielicki/data/BC2E_1072x712/S5/S5MK4/S5MK4NE/DSC_0527.JPG 0.012431 0.000147 0.026165 0.959873 0.000626 0.000387 0.000198 0.000173
NE 0.978992 NE 0.500000 0.596982 0.596982 /home/sielicki/data/BC2E_1072x712/S5/S5NM4/S5NM4NE/DSC_0694.JPG 0.000983 0.000351 0.000269 0.001391 0.978992 0.004371 0.008529 0.005114
NE 0.346052 NE 0.000000 0.788921 0.211079 /home/sielicki/data/BC2E_1072x712/S5/S5NM4/S5NM4NE/DSC_0695.JPG 0.164137 0.004385 0.009984 0.016166 0.346052 0.224428 0.182982 0.051865
NE 0.946643 NE 0.000000 0.559861 0.440139 /home/sielicki/data/BC2E_1072x712/S5/S5NM4/S5NM4NE/DSC_0696.JPG 0.000536 0.000657 0.000238 0.001054 0.946643 0.027517 0.021329 0.002026
NE 0.688194 DS 0.000000 0.666611 0.333389 /home/sielicki/data/BC2E_1072x712/S5/S5NM4/S5NM4NE/DSC_0697.JPG 0.135780 0.001117 0.688194 0.007210 0.026323 0.008376 0.093810 0.039190
NE 0.851837 NE 0.000000 0.603840 0.396160 /home/sielicki/data/BC2E_1072x712/S5/S5NM4/S5NM4NE/DSC_0698.JPG 0.026735 0.005266 0.035952 0.028402 0.851837 0.006562 0.016673 0.028573
NE 0.615498 NE 0.000000 0.659498 0.340502 /home/sielicki/data/BC2E_1072x712/S5/S5NM4/S5NM4NE/DSC_0699.JPG 0.054493 0.002466 0.149450 0.030140 0.615498 0.003524 0.071391 0.073038
NE 0.930271 AN 0.000000 0.566412 0.433588 /home/sielicki/data/BC2E_1072x712/S5/S5NM4/S5NM4NE/DSC_0700.JPG 0.930271 0.006603 0.020025 0.001455 0.000978 0.003075 0.036131 0.001462
NE 0.827009 SC 0.000000 0.601545 0.398455 /home/sielicki/data/BC2E_1072x712/S5/S5NM4/S5NM4NE/DSC_0701.JPG 0.096010 0.000521 0.002659 0.000290 0.020709 0.034024 0.827009 0.018778
NE 0.943339 SC 0.000000 0.553384 0.446616 /home/sielicki/data/BC2E_1072x712/S5/S5NM4/S5NM4NE/DSC_0702.JPG 0.034252 0.000086 0.002113 0.000106 0.002729 0.004386 0.943339 0.012989
NE 0.437396 SC 0.000000 0.789641 0.210359 /home/sielicki/data/BC2E_1072x712/S5/S5NM4/S5NM4NE/DSC_0703.JPG 0.207192 0.001415 0.004347 0.000760 0.013409 0.327801 0.437396 0.007680
NE 0.543384 SC 0.000000 0.648219 0.351781 /home/sielicki/data/BC2E_1072x712/S5/S5NM4/S5NM4NE/DSC_0704.JPG 0.087352 0.000530 0.001230 0.000200 0.007359 0.341605 0.543384 0.018339
NE 0.849730 SC 0.000000 0.604158 0.395842 /home/sielicki/data/BC2E_1072x712/S5/S5NM4/S5NM4NE/DSC_0705.JPG 0.035956 0.000155 0.001240 0.000197 0.010231 0.030180 0.849730 0.072312
NE 0.923357 AN 0.000000 0.559050 0.440950 /home/sielicki/data/BC2E_1072x712/S5/S5NM4/S5NM4NE/DSC_0706.JPG 0.923357 0.008915 0.005566 0.007292 0.001320 0.002660 0.050585 0.000306
NE 0.995597 AN 0.500000 0.801988 0.801988 /home/sielicki/data/BC2E_1072x712/S5/S5NM4/S5NM4NE/DSC_0707.JPG 0.995597 0.000003 0.000253 0.000384 0.000015 0.000057 0.003670 0.000021
NE 0.966848 AN 0.000000 0.534130 0.465870 /home/sielicki/data/BC2E_1072x712/S5/S5NM4/S5NM4NE/DSC_0708.JPG 0.966848 0.000021 0.002419 0.005107 0.000052 0.000219 0.025284 0.000049
NE 0.855426 SA 0.000000 0.576996 0.423004 /home/sielicki/data/BC2E_1072x712/S5/S5NM4/S5NM4NE/DSC_0709.JPG 0.010953 0.006214 0.007581 0.001532 0.106299 0.855426 0.004363 0.007631
NE 0.342934 SA 0.000000 0.808586 0.191414 /home/sielicki/data/BC2E_1072x712/S5/S5NM4/S5NM4NE/DSC_0710.JPG 0.082631 0.007620 0.030361 0.007226 0.227667 0.342934 0.075787 0.225774
NE 0.640768 DS 0.000000 0.635654 0.364346 /home/sielicki/data/BC2E_1072x712/S5/S5NM4/S5NM4NE/DSC_0711.JPG 0.221723 0.038699 0.640768 0.008416 0.002317 0.012668 0.071161 0.004249
NE 0.417384 SC 0.000000 0.723852 0.276148 /home/sielicki/data/BC2E_1072x712/S5/S5NM4/S5NM4NE/DSC_0712.JPG 0.149657 0.002714 0.013347 0.001800 0.016644 0.387932 0.417384 0.010523
NE 0.477955 SA 0.000000 0.794460 0.205540 /home/sielicki/data/BC2E_1072x712/S5/S5NM4/S5NM4NE/DSC_0713.JPG 0.269627 0.003207 0.007539 0.001949 0.014968 0.477955 0.207316 0.017439
NE 0.376351 AN 0.000000 0.808711 0.191289 /home/sielicki/data/BC2E_1072x712/S5/S5NM4/S5NM4NE/DSC_0714.JPG 0.376351 0.001746 0.017078 0.002456 0.033477 0.215916 0.320666 0.032309
NE 0.528265 SC 0.000000 0.783418 0.216582 /home/sielicki/data/BC2E_1072x712/S6/S6MK1/S6MK1NE/DSC_0365_01.JPG 0.001920 0.006127 0.001288 0.000599 0.196978 0.234783 0.528265 0.030039
NE 0.570016 NE 0.000000 0.605087 0.394913 /home/sielicki/data/BC2E_1072x712/S6/S6MK1/S6MK1NE/DSC_0366_01.JPG 0.000426 0.002378 0.000593 0.000712 0.570016 0.022723 0.355261 0.047891
NE 0.728679 SC 0.000000 0.645374 0.354626 /home/sielicki/data/BC2E_1072x712/S6/S6MK1/S6MK1NE/DSC_0367_01.JPG 0.000291 0.001736 0.000403 0.000417 0.167168 0.012910 0.728679 0.088396
NE 0.412980 SR 0.000000 0.720944 0.279056 /home/sielicki/data/BC2E_1072x712/S6/S6MK1/S6MK1NE/DSC_0368_01.JPG 0.006008 0.003252 0.008593 0.004992 0.146243 0.030593 0.387339 0.412980
NE 0.597302 NE 0.000000 0.737469 0.262531 /home/sielicki/data/BC2E_1072x712/S6/S6MK1/S6MK1NE/DSC_0369_01.JPG 0.002114 0.002320 0.004202 0.015356 0.597302 0.009337 0.159260 0.210109
NE 0.523577 CE 0.000000 0.660147 0.339853 /home/sielicki/data/BC2E_1072x712/S6/S6MK1/S6MK1NE/DSC_0370_01.JPG 0.003887 0.523577 0.089416 0.034866 0.006180 0.293178 0.044122 0.004774
NE 0.507586 SA 0.000000 0.558856 0.441144 /home/sielicki/data/BC2E_1072x712/S6/S6MK1/S6MK1NE/DSC_0371_01.JPG 0.003095 0.000760 0.000391 0.000071 0.003943 0.507586 0.477676 0.006480
NE 0.896368 SC 0.000000 0.602067 0.397933 /home/sielicki/data/BC2E_1072x712/S6/S6MK1/S6MK1NE/DSC_0372_01.JPG 0.002695 0.000282 0.000547 0.000078 0.001550 0.059077 0.896368 0.039403
NE 0.875881 SC 0.000000 0.569741 0.430259 /home/sielicki/data/BC2E_1072x712/S6/S6MK1/S6MK1NE/DSC_0373_01.JPG 0.001568 0.000229 0.000193 0.000026 0.001626 0.113305 0.875881 0.007172
NE 0.740042 SC 0.000000 0.634225 0.365775 /home/sielicki/data/BC2E_1072x712/S6/S6MK1/S6MK1NE/DSC_0374_01.JPG 0.009543 0.006530 0.126425 0.021795 0.001596 0.066789 0.740042 0.027281
NE 0.648843 SC 0.000000 0.684872 0.315128 /home/sielicki/data/BC2E_1072x712/S6/S6MK1/S6MK1NE/DSC_0375_01.JPG 0.001915 0.024541 0.018552 0.158566 0.003429 0.107656 0.648843 0.036499
NE 0.956206 SC 0.000000 0.544603 0.455397 /home/sielicki/data/BC2E_1072x712/S6/S6MK1/S6MK1NE/DSC_0376_01.JPG 0.000694 0.003692 0.005909 0.006585 0.000634 0.014169 0.956206 0.012110
NE 0.405409 SA 0.000000 0.772293 0.227707 /home/sielicki/data/BC2E_1072x712/S6/S6MK1/S6MK1NE/DSC_0377_01.JPG 0.074669 0.169973 0.193792 0.044058 0.012758 0.405409 0.084307 0.015034
NE 0.961652 DS 0.000000 0.535702 0.464298 /home/sielicki/data/BC2E_1072x712/S6/S6MK1/S6MK1NE/DSC_0378_01.JPG 0.003338 0.004976 0.961652 0.004201 0.000272 0.023339 0.001696 0.000526
NE 0.692425 DS 0.000000 0.645307 0.354693 /home/sielicki/data/BC2E_1072x712/S6/S6MK1/S6MK1NE/DSC_0379_01.JPG 0.011814 0.050975 0.692425 0.039377 0.006532 0.117442 0.069498 0.011937
NE 0.447063 SC 0.000000 0.807369 0.192631 /home/sielicki/data/BC2E_1072x712/S6/S6MK1/S6MK1NE/DSC_0380_01.JPG 0.006970 0.004864 0.002723 0.004007 0.014720 0.294900 0.447063 0.224753
NE 0.478469 SR 0.000000 0.589509 0.410491 /home/sielicki/data/BC2E_1072x712/S6/S6MK1/S6MK1NE/DSC_0381_01.JPG 0.003076 0.001844 0.003660 0.027496 0.026265 0.017851 0.441338 0.478469
NE 0.598563 SR 0.000000 0.599663 0.400337 /home/sielicki/data/BC2E_1072x712/S6/S6MK1/S6MK1NE/DSC_0382_01.JPG 0.002682 0.001669 0.001394 0.004172 0.008303 0.043718 0.339499 0.598563
NE 0.983821 SA 0.500000 0.670490 0.670490 /home/sielicki/data/BC2E_1072x712/S6/S6MK1/S6MK1NE/DSC_0383_01.JPG 0.002753 0.005649 0.004762 0.000494 0.000643 0.983821 0.001491 0.000388
NE 0.952460 SA 0.000000 0.539897 0.460103 /home/sielicki/data/BC2E_1072x712/S6/S6MK1/S6MK1NE/DSC_0384_01.JPG 0.004574 0.002987 0.005003 0.000651 0.001135 0.952460 0.029463 0.003726
NE 0.970165 SA 0.000000 0.519090 0.480910 /home/sielicki/data/BC2E_1072x712/S6/S6MK1/S6MK1NE/DSC_0385_01.JPG 0.003838 0.004911 0.004112 0.000481 0.000539 0.970165 0.014764 0.001189
NE 0.632713 SC 0.000000 0.577603 0.422397 /home/sielicki/data/BC2E_1072x712/S6/S6MK2/S6MK2NE/DSC_0399.JPG 0.001432 0.000449 0.000178 0.000394 0.341469 0.022654 0.632713 0.000710
NE 0.494895 NE 0.000000 0.707549 0.292451 /home/sielicki/data/BC2E_1072x712/S6/S6MK2/S6MK2NE/DSC_0400.JPG 0.013713 0.002070 0.006901 0.124763 0.494895 0.039496 0.281227 0.036935
NE 0.801989 SC 0.000000 0.572959 0.427041 /home/sielicki/data/BC2E_1072x712/S6/S6MK2/S6MK2NE/DSC_0401.JPG 0.000532 0.000598 0.000303 0.001719 0.181418 0.012662 0.801989 0.000779
NE 0.880198 HP 0.000000 0.591405 0.408595 /home/sielicki/data/BC2E_1072x712/S6/S6MK2/S6MK2NE/DSC_0402.JPG 0.022412 0.001031 0.014374 0.880198 0.056162 0.005196 0.015805 0.004822
NE 0.377353 NE 0.000000 0.844685 0.155315 /home/sielicki/data/BC2E_1072x712/S6/S6MK2/S6MK2NE/DSC_0403.JPG 0.002088 0.001602 0.004074 0.300307 0.377353 0.022093 0.290656 0.001825
NE 0.832342 NE 0.000000 0.611466 0.388534 /home/sielicki/data/BC2E_1072x712/S6/S6MK2/S6MK2NE/DSC_0404.JPG 0.000478 0.000997 0.000862 0.108445 0.832342 0.005581 0.050526 0.000769
NE 0.566814 SC 0.000000 0.592356 0.407644 /home/sielicki/data/BC2E_1072x712/S6/S6MK2/S6MK2NE/DSC_0405.JPG 0.008689 0.002007 0.002620 0.002242 0.378604 0.037380 0.566814 0.001644
NE 0.461767 SA 0.000000 0.677081 0.322919 /home/sielicki/data/BC2E_1072x712/S6/S6MK2/S6MK2NE/DSC_0406.JPG 0.042972 0.002057 0.006936 0.005771 0.107839 0.461767 0.370623 0.002035
NE 0.551775 SA 0.000000 0.768715 0.231285 /home/sielicki/data/BC2E_1072x712/S6/S6MK2/S6MK2NE/DSC_0407.JPG 0.004162 0.003965 0.001363 0.003959 0.189358 0.551775 0.244737 0.000681
NE 0.438157 SA 0.000000 0.804265 0.195735 /home/sielicki/data/BC2E_1072x712/S6/S6MK2/S6MK2NE/DSC_0408.JPG 0.000406 0.001271 0.000056 0.000669 0.226142 0.438157 0.332914 0.000386
NE 0.556437 NE 0.000000 0.573703 0.426297 /home/sielicki/data/BC2E_1072x712/S6/S6MK2/S6MK2NE/DSC_0409.JPG 0.000074 0.000254 0.000031 0.000364 0.556437 0.021145 0.420255 0.001440
NE 0.594043 SC 0.000000 0.583376 0.416624 /home/sielicki/data/BC2E_1072x712/S6/S6MK2/S6MK2NE/DSC_0410.JPG 0.000184 0.000301 0.000070 0.000343 0.373133 0.029690 0.594043 0.002237
NE 0.501420 SC 0.000000 0.800399 0.199601 /home/sielicki/data/BC2E_1072x712/S6/S6MK2/S6MK2NE/DSC_0411.JPG 0.000440 0.243173 0.000476 0.006545 0.219109 0.028588 0.501420 0.000248
NE 0.889977 SC 0.000000 0.581840 0.418160 /home/sielicki/data/BC2E_1072x712/S6/S6MK2/S6MK2NE/DSC_0412.JPG 0.000301 0.003209 0.000333 0.001246 0.086088 0.018763 0.889977 0.000083
NE 0.820480 SC 0.000000 0.608695 0.391305 /home/sielicki/data/BC2E_1072x712/S6/S6MK2/S6MK2NE/DSC_0413.JPG 0.000481 0.040386 0.000234 0.003278 0.094201 0.040860 0.820480 0.000081
NE 0.554061 NE 0.000000 0.568995 0.431005 /home/sielicki/data/BC2E_1072x712/S6/S6MK2/S6MK2NE/DSC_0414.JPG 0.000633 0.000784 0.000180 0.005011 0.554061 0.014957 0.420555 0.003821
NE 0.672168 NE 0.000000 0.589655 0.410345 /home/sielicki/data/BC2E_1072x712/S6/S6MK2/S6MK2NE/DSC_0415.JPG 0.000441 0.000872 0.000266 0.017274 0.672168 0.030451 0.277317 0.001211
NE 0.488578 SC 0.000000 0.747183 0.252817 /home/sielicki/data/BC2E_1072x712/S6/S6MK2/S6MK2NE/DSC_0416.JPG 0.001950 0.001144 0.003644 0.171119 0.316832 0.007911 0.488578 0.008824
NE 0.419803 SA 0.000000 0.794250 0.205750 /home/sielicki/data/BC2E_1072x712/S6/S6MK2/S6MK2NE/DSC_0417.JPG 0.003468 0.007823 0.000978 0.003646 0.214107 0.419803 0.349115 0.001059
NE 0.802673 SC 0.000000 0.623321 0.376679 /home/sielicki/data/BC2E_1072x712/S6/S6MK2/S6MK2NE/DSC_0418.JPG 0.000703 0.001509 0.000505 0.004109 0.122277 0.063402 0.802673 0.004821
NE 0.526850 SC 0.000000 0.789325 0.210675 /home/sielicki/data/BC2E_1072x712/S6/S6MK2/S6MK2NE/DSC_0419.JPG 0.000976 0.005834 0.000893 0.006401 0.249322 0.207692 0.526850 0.002031
NE 0.872908 DS 0.000000 0.582774 0.417226 /home/sielicki/data/BC2E_1072x712/S7/S7MK1/S7MK1NE/DSC_0362_01.JPG 0.020958 0.000469 0.872908 0.000506 0.000086 0.104790 0.000220 0.000064
NE 0.939517 DS 0.000000 0.567884 0.432116 /home/sielicki/data/BC2E_1072x712/S7/S7MK1/S7MK1NE/DSC_0363_01.JPG 0.025282 0.000331 0.939517 0.004946 0.000245 0.028556 0.000939 0.000185
NE 0.902433 DS 0.000000 0.585966 0.414034 /home/sielicki/data/BC2E_1072x712/S7/S7MK1/S7MK1NE/DSC_0364_01.JPG 0.024203 0.000758 0.902433 0.004205 0.000256 0.067382 0.000609 0.000155
NE 0.918399 DS 0.000000 0.576406 0.423594 /home/sielicki/data/BC2E_1072x712/S7/S7MK1/S7MK1NE/DSC_0365_01.JPG 0.039039 0.000490 0.918399 0.021071 0.000127 0.019919 0.000672 0.000283
NE 0.763336 HP 0.000000 0.599807 0.400193 /home/sielicki/data/BC2E_1072x712/S7/S7MK1/S7MK1NE/DSC_0366_01.JPG 0.039326 0.000352 0.182925 0.763336 0.000363 0.011671 0.001515 0.000513
NE 0.610799 HP 0.000000 0.585166 0.414834 /home/sielicki/data/BC2E_1072x712/S7/S7MK1/S7MK1NE/DSC_0367_01.JPG 0.028664 0.000683 0.345082 0.610799 0.000348 0.012493 0.001453 0.000479
NE 0.921330 AN 0.000000 0.568033 0.431967 /home/sielicki/data/BC2E_1072x712/S7/S7MK1/S7MK1NE/DSC_0368_01.JPG 0.921330 0.000233 0.048263 0.016122 0.000636 0.008387 0.004077 0.000953
NE 0.861509 AN 0.000000 0.571381 0.428619 /home/sielicki/data/BC2E_1072x712/S7/S7MK1/S7MK1NE/DSC_0369_01.JPG 0.861509 0.000030 0.122112 0.001005 0.000048 0.006779 0.008385 0.000132
NE 0.894311 AN 0.000000 0.591947 0.408053 /home/sielicki/data/BC2E_1072x712/S7/S7MK1/S7MK1NE/DSC_0370_01.JPG 0.894311 0.000119 0.071799 0.001007 0.000194 0.029071 0.003292 0.000206
NE 0.963201 DS 0.000000 0.542967 0.457033 /home/sielicki/data/BC2E_1072x712/S7/S7MK1/S7MK1NE/DSC_0371_01.JPG 0.019160 0.000211 0.963201 0.012171 0.000138 0.004506 0.000490 0.000122
NE 0.877758 DS 0.000000 0.604080 0.395920 /home/sielicki/data/BC2E_1072x712/S7/S7MK1/S7MK1NE/DSC_0372_01.JPG 0.070550 0.000201 0.877758 0.040989 0.000175 0.007781 0.001991 0.000556
NE 0.864363 DS 0.000000 0.588917 0.411083 /home/sielicki/data/BC2E_1072x712/S7/S7MK1/S7MK1NE/DSC_0373_01.JPG 0.087115 0.000438 0.864363 0.022773 0.000329 0.022373 0.001929 0.000679
NE 0.938333 DS 0.000000 0.551440 0.448560 /home/sielicki/data/BC2E_1072x712/S7/S7MK1/S7MK1NE/DSC_0374_01.JPG 0.052525 0.000382 0.938333 0.000642 0.000078 0.007770 0.000208 0.000062
NE 0.928171 DS 0.000000 0.575616 0.424384 /home/sielicki/data/BC2E_1072x712/S7/S7MK1/S7MK1NE/DSC_0375_01.JPG 0.027150 0.000330 0.928171 0.003492 0.000089 0.040261 0.000433 0.000074
NE 0.855674 DS 0.000000 0.623968 0.376032 /home/sielicki/data/BC2E_1072x712/S7/S7MK1/S7MK1NE/DSC_0376_01.JPG 0.062928 0.000730 0.855674 0.006856 0.000197 0.072905 0.000546 0.000164
