CorrectClass MaxScore MaxScoreClass TrustedVote VoteScore TrustedScore FileName AN CE DS HP NE SA SC SR
NE 0.323789 SR 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S3/S3MK5/S3MK5NE/DSC_0396_01.JPG 0.189230 0.004950 0.224479 0.009791 0.020093 0.009662 0.218006 0.323789
NE 0.562799 SR 0.428571 0.636224 0.636228 /home/sielicki/data/BC2E_1072x712/S3/S3MK5/S3MK5NE/DSC_0397_01.JPG 0.155397 0.000505 0.024386 0.079931 0.002314 0.007249 0.167418 0.562799
NE 0.488776 SR 0.000000 0.994831 0.005169 /home/sielicki/data/BC2E_1072x712/S3/S3MK5/S3MK5NE/DSC_0398_01.JPG 0.162701 0.000571 0.071147 0.075399 0.000994 0.004219 0.196194 0.488776
NE 0.484177 SR 0.000000 0.999849 0.000151 /home/sielicki/data/BC2E_1072x712/S3/S3MK5/S3MK5NE/DSC_0399_01.JPG 0.167282 0.001636 0.044396 0.089235 0.006888 0.014999 0.191388 0.484177
NE 0.403944 DS 0.285714 0.968515 0.969721 /home/sielicki/data/BC2E_1072x712/S3/S3MK5/S3MK5NE/DSC_0400_01.JPG 0.164753 0.023438 0.403944 0.032679 0.021566 0.024079 0.041236 0.288306
NE 0.288574 AN 0.000000 0.995095 0.004905 /home/sielicki/data/BC2E_1072x712/S3/S3MK5/S3MK5NE/DSC_0401_01.JPG 0.288574 0.022689 0.283640 0.024598 0.020040 0.036278 0.054604 0.269577
NE 0.524336 DS 0.000000 0.999993 0.000007 /home/sielicki/data/BC2E_1072x712/S3/S3MK5/S3MK5NE/DSC_0402_01.JPG 0.050990 0.088380 0.524336 0.023900 0.032133 0.018457 0.035743 0.226061
NE 0.430303 SR 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S3/S3MK5/S3MK5NE/DSC_0403_01.JPG 0.158232 0.011351 0.011967 0.001272 0.115692 0.009148 0.262036 0.430303
NE 0.455434 SR 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S3/S3MK5/S3MK5NE/DSC_0404_01.JPG 0.164603 0.010507 0.051135 0.006015 0.048627 0.025325 0.238354 0.455434
NE 0.411420 SR 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S3/S3MK5/S3MK5NE/DSC_0405_01.JPG 0.154045 0.019711 0.020890 0.002575 0.124239 0.008897 0.258223 0.411420
NE 0.324579 SR 0.000000 0.836179 0.163821 /home/sielicki/data/BC2E_1072x712/S3/S3MK5/S3MK5NE/DSC_0406_01.JPG 0.202091 0.003043 0.281491 0.032967 0.004475 0.027193 0.124161 0.324579
NE 0.305060 DS 0.000000 0.999932 0.000068 /home/sielicki/data/BC2E_1072x712/S3/S3MK5/S3MK5NE/DSC_0407_01.JPG 0.211539 0.002601 0.270051 0.041589 0.003131 0.011913 0.154115 0.305060
NE 0.275817 DS 0.000000 0.858860 0.141140 /home/sielicki/data/BC2E_1072x712/S3/S3MK5/S3MK5NE/DSC_0408_01.JPG 0.210160 0.006919 0.250782 0.046096 0.010665 0.054452 0.275817 0.145107
NE 0.264093 AN 0.000000 0.871382 0.128618 /home/sielicki/data/BC2E_1072x712/S3/S3MK5/S3MK5NE/DSC_0409_01.JPG 0.235273 0.008213 0.073713 0.097155 0.015958 0.050215 0.255379 0.264093
NE 0.361489 SC 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S3/S3MK5/S3MK5NE/DSC_0410_01.JPG 0.214019 0.001919 0.039465 0.127673 0.002345 0.005279 0.247812 0.361489
NE 0.283375 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S3/S3MK5/S3MK5NE/DSC_0411_01.JPG 0.179618 0.033266 0.283375 0.104567 0.055650 0.036397 0.138231 0.168896
NE 0.998792 NE 0.857143 0.927043 0.927043 /home/sielicki/data/BC2E_1072x712/S3/S3NM3/S3NM3NE/DSC_0862.JPG 0.000008 0.000003 0.000016 0.000010 0.998792 0.001122 0.000044 0.000005
NE 0.992866 NE 0.857143 0.915001 0.915001 /home/sielicki/data/BC2E_1072x712/S3/S3NM3/S3NM3NE/DSC_0863.JPG 0.000017 0.000009 0.000006 0.000025 0.992866 0.006966 0.000089 0.000022
NE 0.999776 NE 0.857143 0.929794 0.929794 /home/sielicki/data/BC2E_1072x712/S3/S3NM3/S3NM3NE/DSC_0864.JPG 0.000003 0.000002 0.000002 0.000003 0.999776 0.000203 0.000007 0.000004
NE 0.980486 NE 0.857143 0.935300 0.935300 /home/sielicki/data/BC2E_1072x712/S3/S3NM3/S3NM3NE/DSC_0865.JPG 0.000789 0.000005 0.012373 0.000749 0.980486 0.005031 0.000388 0.000179
NE 0.994965 NE 0.857143 0.915765 0.915765 /home/sielicki/data/BC2E_1072x712/S3/S3NM3/S3NM3NE/DSC_0866.JPG 0.000039 0.000010 0.000028 0.004042 0.994965 0.000321 0.000504 0.000090
NE 0.987386 NE 0.857143 0.881643 0.881643 /home/sielicki/data/BC2E_1072x712/S3/S3NM3/S3NM3NE/DSC_0867.JPG 0.000117 0.000005 0.000051 0.011556 0.987386 0.000210 0.000625 0.000050
NE 0.996420 NE 0.857143 0.923538 0.923537 /home/sielicki/data/BC2E_1072x712/S3/S3NM3/S3NM3NE/DSC_0868.JPG 0.000006 0.000005 0.000005 0.000001 0.996420 0.003549 0.000012 0.000002
NE 0.998788 NE 0.857143 0.927733 0.927733 /home/sielicki/data/BC2E_1072x712/S3/S3NM3/S3NM3NE/DSC_0869.JPG 0.000002 0.000003 0.000000 0.000001 0.998788 0.001189 0.000008 0.000008
NE 0.933287 NE 0.857143 0.822404 0.822406 /home/sielicki/data/BC2E_1072x712/S3/S3NM3/S3NM3NE/DSC_0870.JPG 0.000037 0.000023 0.000048 0.000005 0.933287 0.066586 0.000008 0.000006
NE 0.964876 NE 0.857143 0.935636 0.935636 /home/sielicki/data/BC2E_1072x712/S3/S3NM3/S3NM3NE/DSC_0871.JPG 0.000180 0.000500 0.017736 0.001874 0.964876 0.004233 0.000018 0.010582
NE 0.987447 NE 0.857143 0.911951 0.911951 /home/sielicki/data/BC2E_1072x712/S3/S3NM3/S3NM3NE/DSC_0872.JPG 0.000300 0.000253 0.001492 0.002096 0.987447 0.003662 0.000012 0.004739
NE 0.994331 NE 0.857143 0.918155 0.918155 /home/sielicki/data/BC2E_1072x712/S3/S3NM3/S3NM3NE/DSC_0873.JPG 0.000202 0.000970 0.000479 0.000318 0.994331 0.003488 0.000005 0.000207
NE 0.944139 NE 0.857143 0.817608 0.817607 /home/sielicki/data/BC2E_1072x712/S3/S3NM3/S3NM3NE/DSC_0874.JPG 0.000006 0.000013 0.000000 0.000000 0.944139 0.055833 0.000003 0.000006
NE 0.993919 NE 0.857143 0.912861 0.912861 /home/sielicki/data/BC2E_1072x712/S3/S3NM3/S3NM3NE/DSC_0875.JPG 0.000006 0.000017 0.000000 0.000001 0.993919 0.006042 0.000010 0.000005
NE 0.957563 NE 0.857143 0.842904 0.842904 /home/sielicki/data/BC2E_1072x712/S3/S3NM3/S3NM3NE/DSC_0876.JPG 0.000029 0.000028 0.000003 0.000001 0.957563 0.042340 0.000012 0.000024
NE 0.999965 NE 0.857143 0.930146 0.930146 /home/sielicki/data/BC2E_1072x712/S3/S3NM3/S3NM3NE/DSC_0877.JPG 0.000001 0.000000 0.000000 0.000007 0.999965 0.000018 0.000000 0.000009
NE 0.999695 NE 0.857143 0.929797 0.929797 /home/sielicki/data/BC2E_1072x712/S3/S3NM3/S3NM3NE/DSC_0878.JPG 0.000008 0.000001 0.000000 0.000097 0.999695 0.000122 0.000001 0.000075
NE 0.999795 NE 0.857143 0.929968 0.929968 /home/sielicki/data/BC2E_1072x712/S3/S3NM3/S3NM3NE/DSC_0879.JPG 0.000006 0.000001 0.000000 0.000021 0.999795 0.000159 0.000002 0.000015
NE 0.999956 NE 0.857143 0.930127 0.930127 /home/sielicki/data/BC2E_1072x712/S3/S3NM3/S3NM3NE/DSC_0880.JPG 0.000000 0.000001 0.000000 0.000000 0.999956 0.000042 0.000000 0.000001
NE 0.999932 NE 0.857143 0.930067 0.930067 /home/sielicki/data/BC2E_1072x712/S3/S3NM3/S3NM3NE/DSC_0881.JPG 0.000001 0.000001 0.000000 0.000001 0.999932 0.000059 0.000001 0.000005
NE 0.999905 NE 0.857143 0.930060 0.930060 /home/sielicki/data/BC2E_1072x712/S3/S3NM3/S3NM3NE/DSC_0882.JPG 0.000006 0.000002 0.000003 0.000002 0.999905 0.000075 0.000001 0.000006
NE 0.710421 AN 0.000000 0.999980 0.000020 /home/sielicki/data/BC2E_1072x712/S4/S4GL1/S4GL1NE/DSC_0323.JPG 0.710421 0.000239 0.255927 0.000714 0.000142 0.030903 0.001293 0.000360
NE 0.803773 AN 0.714286 0.790373 0.790388 /home/sielicki/data/BC2E_1072x712/S4/S4GL1/S4GL1NE/DSC_0324.JPG 0.803773 0.000592 0.169894 0.000982 0.000228 0.020868 0.002939 0.000724
NE 0.731792 AN 0.000000 0.648144 0.351856 /home/sielicki/data/BC2E_1072x712/S4/S4GL1/S4GL1NE/DSC_0325.JPG 0.731792 0.002305 0.218979 0.003538 0.001145 0.009523 0.030706 0.002011
NE 0.679948 AN 0.000000 0.975507 0.024493 /home/sielicki/data/BC2E_1072x712/S4/S4GL1/S4GL1NE/DSC_0326.JPG 0.679948 0.000204 0.261772 0.001639 0.000058 0.055014 0.001200 0.000165
NE 0.721060 AN 0.571429 0.577823 0.945494 /home/sielicki/data/BC2E_1072x712/S4/S4GL1/S4GL1NE/DSC_0327.JPG 0.721060 0.000514 0.258492 0.006767 0.000175 0.010190 0.002356 0.000447
NE 0.645631 AN 0.428571 0.801307 0.819037 /home/sielicki/data/BC2E_1072x712/S4/S4GL1/S4GL1NE/DSC_0328.JPG 0.645631 0.001355 0.244034 0.009312 0.000438 0.087264 0.010811 0.001154
NE 0.623057 AN 0.000000 0.999914 0.000086 /home/sielicki/data/BC2E_1072x712/S4/S4GL1/S4GL1NE/DSC_0329.JPG 0.623057 0.000598 0.358236 0.000857 0.000364 0.011014 0.004858 0.001017
NE 0.691056 AN 0.571429 0.493466 0.666015 /home/sielicki/data/BC2E_1072x712/S4/S4GL1/S4GL1NE/DSC_0330.JPG 0.691056 0.000493 0.289773 0.000498 0.000170 0.015058 0.002283 0.000669
NE 0.766760 AN 0.714286 0.790533 0.790578 /home/sielicki/data/BC2E_1072x712/S4/S4GL1/S4GL1NE/DSC_0331.JPG 0.766760 0.001863 0.205271 0.000847 0.000602 0.021757 0.002026 0.000876
NE 0.729328 AN 0.571429 0.989510 0.989607 /home/sielicki/data/BC2E_1072x712/S4/S4GL1/S4GL1NE/DSC_0332.JPG 0.729328 0.002080 0.099901 0.001606 0.024363 0.112510 0.022314 0.007899
NE 0.805140 AN 0.714286 0.846925 0.846927 /home/sielicki/data/BC2E_1072x712/S4/S4GL1/S4GL1NE/DSC_0333.JPG 0.805140 0.001714 0.028995 0.000413 0.002224 0.136591 0.021722 0.003200
NE 0.657027 AN 0.000000 0.982589 0.017411 /home/sielicki/data/BC2E_1072x712/S4/S4GL1/S4GL1NE/DSC_0334.JPG 0.657027 0.005421 0.079807 0.000826 0.029655 0.183938 0.038503 0.004824
NE 0.567165 AN 0.000000 0.830459 0.169541 /home/sielicki/data/BC2E_1072x712/S4/S4GL1/S4GL1NE/DSC_0335.JPG 0.567165 0.000344 0.405061 0.001353 0.004850 0.008426 0.012323 0.000478
NE 0.659371 AN 0.000000 0.541727 0.458273 /home/sielicki/data/BC2E_1072x712/S4/S4GL1/S4GL1NE/DSC_0336.JPG 0.659371 0.000409 0.324117 0.000701 0.000639 0.009803 0.004439 0.000521
NE 0.640889 AN 0.571429 0.984327 0.984330 /home/sielicki/data/BC2E_1072x712/S4/S4GL1/S4GL1NE/DSC_0337.JPG 0.640889 0.000759 0.309719 0.000872 0.000607 0.041498 0.005055 0.000601
NE 0.404146 AN 0.000000 0.980872 0.019128 /home/sielicki/data/BC2E_1072x712/S4/S4GL1/S4GL1NE/DSC_0338.JPG 0.404146 0.003820 0.213179 0.001913 0.012003 0.306819 0.034475 0.023645
NE 0.594458 AN 0.571429 0.948433 0.948451 /home/sielicki/data/BC2E_1072x712/S4/S4GL1/S4GL1NE/DSC_0339.JPG 0.594458 0.006903 0.130729 0.003783 0.006452 0.175062 0.064335 0.018277
NE 0.405899 SA 0.000000 0.980258 0.019742 /home/sielicki/data/BC2E_1072x712/S4/S4GL1/S4GL1NE/DSC_0340.JPG 0.405899 0.018289 0.158176 0.005798 0.021634 0.337887 0.034407 0.017910
NE 0.826979 AN 0.000000 0.647882 0.352118 /home/sielicki/data/BC2E_1072x712/S4/S4GL1/S4GL1NE/DSC_0341.JPG 0.826979 0.007085 0.056614 0.001551 0.008468 0.086095 0.004895 0.008313
NE 0.733233 AN 0.714286 0.672193 0.672303 /home/sielicki/data/BC2E_1072x712/S4/S4GL1/S4GL1NE/DSC_0342.JPG 0.733233 0.006492 0.109289 0.000409 0.003338 0.141019 0.004108 0.002112
NE 0.623236 AN 0.000000 0.924463 0.075537 /home/sielicki/data/BC2E_1072x712/S4/S4GL1/S4GL1NE/DSC_0343.JPG 0.623236 0.010242 0.064640 0.000384 0.010192 0.276936 0.008892 0.005478
NE 0.472849 AN 0.285714 0.789043 0.791166 /home/sielicki/data/BC2E_1072x712/S4/S4HD1/S4HD1NE/DSC_0155.JPG 0.472849 0.000197 0.013890 0.000024 0.001700 0.009236 0.340169 0.161935
NE 0.462417 SC 0.000000 0.989513 0.010487 /home/sielicki/data/BC2E_1072x712/S4/S4HD1/S4HD1NE/DSC_0156.JPG 0.332700 0.000146 0.033156 0.000009 0.000263 0.004994 0.462417 0.166316
NE 0.571019 SC 0.000000 0.997669 0.002331 /home/sielicki/data/BC2E_1072x712/S4/S4HD1/S4HD1NE/DSC_0157.JPG 0.219361 0.002070 0.028807 0.000217 0.004119 0.007697 0.571019 0.166709
NE 0.436704 AN 0.000000 0.999993 0.000007 /home/sielicki/data/BC2E_1072x712/S4/S4HD1/S4HD1NE/DSC_0158.JPG 0.436704 0.000701 0.082653 0.000095 0.002079 0.184785 0.157249 0.135734
NE 0.390885 AN 0.000000 0.999986 0.000014 /home/sielicki/data/BC2E_1072x712/S4/S4HD1/S4HD1NE/DSC_0159.JPG 0.390885 0.000424 0.095976 0.000039 0.000777 0.153010 0.209794 0.149095
NE 0.410251 AN 0.000000 0.973087 0.026913 /home/sielicki/data/BC2E_1072x712/S4/S4HD1/S4HD1NE/DSC_0160.JPG 0.339919 0.013568 0.033343 0.000370 0.019691 0.022211 0.410251 0.160646
NE 0.488025 AN 0.285714 0.999874 0.999874 /home/sielicki/data/BC2E_1072x712/S4/S4HD1/S4HD1NE/DSC_0161.JPG 0.488025 0.000145 0.028730 0.000026 0.004859 0.031745 0.333859 0.112611
NE 0.435100 AN 0.285714 0.975917 0.975918 /home/sielicki/data/BC2E_1072x712/S4/S4HD1/S4HD1NE/DSC_0162.JPG 0.435100 0.000045 0.118315 0.000006 0.000314 0.013413 0.299397 0.133410
NE 0.557823 SC 0.000000 0.999994 0.000006 /home/sielicki/data/BC2E_1072x712/S4/S4HD1/S4HD1NE/DSC_0163.JPG 0.165853 0.002837 0.024987 0.000502 0.004471 0.077878 0.557823 0.165648
NE 0.354041 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S4/S4HD1/S4HD1NE/DSC_0164.JPG 0.354041 0.000148 0.001065 0.000063 0.193870 0.234278 0.123852 0.092684
NE 0.347195 SA 0.285714 0.999952 0.999952 /home/sielicki/data/BC2E_1072x712/S4/S4HD1/S4HD1NE/DSC_0165.JPG 0.347195 0.000193 0.000714 0.000055 0.160766 0.186269 0.164062 0.140746
NE 0.313036 NE 0.000000 0.999996 0.000004 /home/sielicki/data/BC2E_1072x712/S4/S4HD1/S4HD1NE/DSC_0166.JPG 0.066065 0.000627 0.000412 0.000131 0.277951 0.190107 0.313036 0.151671
NE 0.817799 CE 0.714286 0.687175 0.687176 /home/sielicki/data/BC2E_1072x712/S4/S4HD1/S4HD1NE/DSC_0167.JPG 0.107940 0.817799 0.012949 0.000360 0.000097 0.005866 0.054751 0.000238
NE 0.801012 CE 0.000000 0.852654 0.147346 /home/sielicki/data/BC2E_1072x712/S4/S4HD1/S4HD1NE/DSC_0168.JPG 0.140058 0.801012 0.007688 0.000177 0.000112 0.003248 0.047608 0.000096
NE 0.666261 CE 0.000000 0.986039 0.013961 /home/sielicki/data/BC2E_1072x712/S4/S4HD1/S4HD1NE/DSC_0169.JPG 0.217833 0.666261 0.061089 0.000350 0.000169 0.007796 0.046325 0.000177
NE 0.527427 AN 0.000000 0.999999 0.000001 /home/sielicki/data/BC2E_1072x712/S4/S4HD1/S4HD1NE/DSC_0170.JPG 0.527427 0.000124 0.017485 0.000028 0.012110 0.171264 0.106388 0.165174
NE 0.494906 AN 0.000000 0.637268 0.362732 /home/sielicki/data/BC2E_1072x712/S4/S4HD1/S4HD1NE/DSC_0171.JPG 0.494906 0.000728 0.006833 0.000033 0.003069 0.180558 0.158753 0.155119
NE 0.401348 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S4/S4HD1/S4HD1NE/DSC_0172.JPG 0.401348 0.009558 0.004422 0.000355 0.059361 0.165530 0.202567 0.156859
NE 0.363542 AN 0.000000 0.912867 0.087133 /home/sielicki/data/BC2E_1072x712/S4/S4HD1/S4HD1NE/DSC_0173.JPG 0.342781 0.000093 0.003206 0.000006 0.045174 0.099978 0.363542 0.145219
NE 0.354392 SA 0.285714 0.969029 0.969029 /home/sielicki/data/BC2E_1072x712/S4/S4HD1/S4HD1NE/DSC_0174.JPG 0.277664 0.000214 0.006157 0.000013 0.013385 0.202403 0.354392 0.145773
NE 0.347741 SA 0.285714 0.999353 0.999353 /home/sielicki/data/BC2E_1072x712/S4/S4HD1/S4HD1NE/DSC_0175.JPG 0.032692 0.001877 0.000802 0.000054 0.202657 0.270579 0.347741 0.143597
NE 0.674288 AN 0.571429 0.614355 0.977896 /home/sielicki/data/BC2E_1072x712/S4/S4MK1/S4MK1NE/DSC_0472.JPG 0.674288 0.000719 0.239486 0.000231 0.000863 0.019502 0.044700 0.020212
NE 0.613954 AN 0.000000 0.999939 0.000061 /home/sielicki/data/BC2E_1072x712/S4/S4MK1/S4MK1NE/DSC_0473.JPG 0.613954 0.000642 0.193481 0.000152 0.000555 0.019916 0.149696 0.021603
NE 0.448239 AN 0.285714 0.869281 0.869446 /home/sielicki/data/BC2E_1072x712/S4/S4MK1/S4MK1NE/DSC_0474.JPG 0.432754 0.000902 0.448239 0.000100 0.000919 0.029323 0.084305 0.003458
NE 0.577168 AN 0.571429 0.985524 0.985606 /home/sielicki/data/BC2E_1072x712/S4/S4MK1/S4MK1NE/DSC_0475.JPG 0.577168 0.000201 0.251997 0.000022 0.000185 0.024699 0.141931 0.003797
NE 0.555371 AN 0.428571 0.952972 0.956986 /home/sielicki/data/BC2E_1072x712/S4/S4MK1/S4MK1NE/DSC_0476.JPG 0.555371 0.000789 0.189976 0.000048 0.001813 0.028815 0.219979 0.003208
NE 0.479673 AN 0.428571 0.999994 0.999994 /home/sielicki/data/BC2E_1072x712/S4/S4MK1/S4MK1NE/DSC_0477.JPG 0.479673 0.000943 0.446960 0.000053 0.000426 0.010616 0.059872 0.001459
NE 0.560817 AN 0.428571 0.757355 0.757502 /home/sielicki/data/BC2E_1072x712/S4/S4MK1/S4MK1NE/DSC_0478.JPG 0.560817 0.000317 0.319517 0.000050 0.000238 0.005707 0.107461 0.005893
NE 0.472119 AN 0.000000 0.926001 0.073999 /home/sielicki/data/BC2E_1072x712/S4/S4MK1/S4MK1NE/DSC_0479.JPG 0.472119 0.003907 0.307103 0.000124 0.001604 0.021116 0.187681 0.006348
NE 0.515862 AN 0.428571 0.637820 0.637836 /home/sielicki/data/BC2E_1072x712/S4/S4MK1/S4MK1NE/DSC_0480.JPG 0.515862 0.000333 0.386554 0.000082 0.001668 0.003610 0.090762 0.001129
NE 0.580041 AN 0.428571 0.964338 0.972766 /home/sielicki/data/BC2E_1072x712/S4/S4MK1/S4MK1NE/DSC_0481.JPG 0.580041 0.000166 0.323343 0.000867 0.000352 0.008353 0.083986 0.002892
NE 0.544240 AN 0.000000 0.999789 0.000211 /home/sielicki/data/BC2E_1072x712/S4/S4MK1/S4MK1NE/DSC_0482.JPG 0.544240 0.000227 0.309036 0.000036 0.000574 0.083620 0.061123 0.001144
NE 0.535369 DS 0.000000 0.999661 0.000339 /home/sielicki/data/BC2E_1072x712/S4/S4MK1/S4MK1NE/DSC_0483.JPG 0.382950 0.010892 0.535369 0.001189 0.003214 0.001957 0.056227 0.008202
NE 0.433295 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S4/S4MK1/S4MK1NE/DSC_0484.JPG 0.433295 0.007449 0.237992 0.001027 0.008433 0.023070 0.141229 0.147505
NE 0.475654 AN 0.285714 0.918245 0.984002 /home/sielicki/data/BC2E_1072x712/S4/S4MK1/S4MK1NE/DSC_0485.JPG 0.475654 0.011594 0.303391 0.001520 0.006802 0.009911 0.131398 0.059729
NE 0.495060 AN 0.000000 0.978796 0.021204 /home/sielicki/data/BC2E_1072x712/S4/S4MK1/S4MK1NE/DSC_0486.JPG 0.495060 0.000423 0.474950 0.000197 0.001510 0.006812 0.018555 0.002492
NE 0.664692 AN 0.714286 0.964500 0.965153 /home/sielicki/data/BC2E_1072x712/S4/S4MK1/S4MK1NE/DSC_0487.JPG 0.664692 0.000287 0.201706 0.001863 0.000482 0.040383 0.053686 0.036902
NE 0.547361 AN 0.000000 0.703605 0.296395 /home/sielicki/data/BC2E_1072x712/S4/S4MK1/S4MK1NE/DSC_0488.JPG 0.547361 0.000670 0.308787 0.000081 0.002190 0.044587 0.093232 0.003093
NE 0.483082 AN 0.000000 0.967536 0.032464 /home/sielicki/data/BC2E_1072x712/S4/S4MK1/S4MK1NE/DSC_0489.JPG 0.483082 0.000952 0.443996 0.000052 0.001377 0.027987 0.041533 0.001022
NE 0.647411 AN 0.000000 0.997042 0.002958 /home/sielicki/data/BC2E_1072x712/S4/S4MK1/S4MK1NE/DSC_0490.JPG 0.647411 0.000125 0.321902 0.000100 0.000165 0.002786 0.025656 0.001855
NE 0.496757 AN 0.428571 0.987542 0.987542 /home/sielicki/data/BC2E_1072x712/S4/S4MK1/S4MK1NE/DSC_0491.JPG 0.496757 0.000904 0.323474 0.000136 0.000725 0.013818 0.156534 0.007652
NE 0.446770 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S4/S4NM2/S4NM2NE/DSC_0495.JPG 0.446770 0.003254 0.048264 0.008452 0.086252 0.067032 0.259555 0.080420
NE 0.375856 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S4/S4NM2/S4NM2NE/DSC_0496.JPG 0.375856 0.001061 0.153199 0.022166 0.048624 0.016879 0.182661 0.199553
NE 0.477625 AN 0.142857 0.998906 0.998906 /home/sielicki/data/BC2E_1072x712/S4/S4NM2/S4NM2NE/DSC_0497.JPG 0.477625 0.000381 0.237124 0.005014 0.147556 0.014159 0.088410 0.029730
NE 0.395196 AN 0.000000 0.999995 0.000005 /home/sielicki/data/BC2E_1072x712/S4/S4NM2/S4NM2NE/DSC_0498.JPG 0.395196 0.000228 0.174451 0.000217 0.130766 0.031162 0.261207 0.006772
NE 0.389978 AN 0.000000 0.994349 0.005651 /home/sielicki/data/BC2E_1072x712/S4/S4NM2/S4NM2NE/DSC_0499.JPG 0.389978 0.000048 0.266004 0.000033 0.143177 0.023510 0.175665 0.001584
NE 0.556719 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S4/S4NM2/S4NM2NE/DSC_0500.JPG 0.556719 0.000256 0.162347 0.000251 0.001404 0.028731 0.244139 0.006154
NE 0.432903 AN 0.000000 0.999874 0.000126 /home/sielicki/data/BC2E_1072x712/S4/S4NM2/S4NM2NE/DSC_0501.JPG 0.432903 0.000697 0.034564 0.001311 0.126672 0.158336 0.225605 0.019912
NE 0.406349 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S4/S4NM2/S4NM2NE/DSC_0502.JPG 0.406349 0.000450 0.010863 0.000464 0.176115 0.131302 0.260238 0.014219
NE 0.523935 AN 0.142857 0.999328 0.999328 /home/sielicki/data/BC2E_1072x712/S4/S4NM2/S4NM2NE/DSC_0503.JPG 0.523935 0.000134 0.020683 0.000122 0.161201 0.084992 0.201348 0.007584
NE 0.525261 AN 0.000000 0.968125 0.031875 /home/sielicki/data/BC2E_1072x712/S4/S4NM2/S4NM2NE/DSC_0504.JPG 0.525261 0.001968 0.031074 0.000746 0.036842 0.140718 0.258254 0.005137
NE 0.410058 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S4/S4NM2/S4NM2NE/DSC_0505.JPG 0.410058 0.000346 0.041459 0.000162 0.271494 0.056016 0.218728 0.001736
NE 0.484698 SC 0.000000 0.985435 0.014565 /home/sielicki/data/BC2E_1072x712/S4/S4NM2/S4NM2NE/DSC_0506.JPG 0.298874 0.000151 0.006168 0.000357 0.097912 0.017592 0.484698 0.094249
NE 0.455574 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S4/S4NM2/S4NM2NE/DSC_0507.JPG 0.346294 0.000170 0.455574 0.000201 0.000033 0.001915 0.038676 0.157137
NE 0.504720 DS 0.000000 0.999347 0.000653 /home/sielicki/data/BC2E_1072x712/S4/S4NM2/S4NM2NE/DSC_0509.JPG 0.430670 0.000470 0.504720 0.000134 0.000075 0.006165 0.048842 0.008924
NE 0.638270 AN 0.000000 0.999757 0.000243 /home/sielicki/data/BC2E_1072x712/S4/S4NM2/S4NM2NE/DSC_0510.JPG 0.638270 0.000267 0.142549 0.000332 0.103103 0.006423 0.106581 0.002477
NE 0.562694 AN 0.000000 0.883798 0.116202 /home/sielicki/data/BC2E_1072x712/S4/S4NM2/S4NM2NE/DSC_0511.JPG 0.562694 0.000327 0.026398 0.000121 0.182519 0.019968 0.198735 0.009238
NE 0.534915 AN 0.000000 0.936477 0.063523 /home/sielicki/data/BC2E_1072x712/S4/S4NM2/S4NM2NE/DSC_0512.JPG 0.433595 0.000076 0.004725 0.000044 0.002862 0.021140 0.534915 0.002642
NE 0.478583 AN 0.428571 0.916773 0.917114 /home/sielicki/data/BC2E_1072x712/S4/S4NM2/S4NM2NE/DSC_0513.JPG 0.478583 0.000245 0.006259 0.000056 0.413632 0.042981 0.050708 0.007537
NE 0.607721 AN 0.285714 0.999650 0.999650 /home/sielicki/data/BC2E_1072x712/S4/S4NM2/S4NM2NE/DSC_0514.JPG 0.607721 0.000840 0.007192 0.000050 0.255339 0.049893 0.073360 0.005606
NE 0.469566 SC 0.000000 0.998272 0.001728 /home/sielicki/data/BC2E_1072x712/S4/S4NM2/S4NM2NE/DSC_0515.JPG 0.364391 0.000071 0.010733 0.000051 0.003413 0.006490 0.469566 0.145285
NE 0.537393 SA 0.000000 0.999799 0.000201 /home/sielicki/data/BC2E_1072x712/S5/S5MK1/S5MK1NE/DSC_0197_01.JPG 0.136855 0.000272 0.155848 0.000033 0.002914 0.537393 0.000174 0.166512
NE 0.368321 SA 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S5/S5MK1/S5MK1NE/DSC_0198_01.JPG 0.101497 0.000168 0.118887 0.000110 0.129555 0.368321 0.000685 0.280777
